uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
ce799210-a4d8-4a97-9100-299cc406e50d,workers in critical infrastructure sectors may be permitted to work if asymptomatic after potential exposure to a confirmed case of coronavirus disease 2019 covid-19 provided that worker infection prevention recommendations and controls are implemented. outbreaks of illness among workers in food producing facilities and surrounding communities have raised unique questions that identified the need for testing for covid-19 to supplement existing guidance. this document presents different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors may continue to work if they have no symptoms after being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-producing facilities and their surrounding areas have called for additional measures, including COVID-19 testing to supplement existing guidelines. This report outlines various testing options.",workers critical infrastructure sector may be a-permitted to work if asymptomatic potential exposure a confirmed case coronavirus disease 2019 covid-19 have provided that worker infection prevention recommendation and control are a-implemented. outbreak illness workers food a-producing facility and a-surrounding communities has a-raised unique question had identified that need a-testing covid-19 to supplement a-existing guidance. this here document present different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors may continue to work if they would have no symptoms after a-being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-a-producing facilities and theirn a-surrounding areas done called for additional measures, a-including COVID-19 testing to supplement a-existing guidelines. This report does outline various testing options."
35d08cc1-d86d-4acf-930d-6e05cc1e815a,increased stress can lead to increases in alcohol and substance use. if you or someone you care about is starting to use alcohol or other substances or is increasing their use during the covid-19 pandemic here are a few suggestions that may help medication assisted treatment for alcohol or opioid use disorders may be an option. take medicine as prescribed and continue your therapy treatment or support appointments in person or through telehealth services when possible. call the nati.,"Heightened stress levels can result in a spike in alcohol and substance consumption. If you or someone you know is turning to these substances more frequently during the COVID-19 crisis, there are measures you can take. Consider medication assisted treatment for alcohol and opioid use disorders, and ensure that you follow the prescribed dosage and attend therapy sessions either in-person or via telehealth services. The National Institute on Drug Abuse is available for assistance.",increased stress can lead increase them alcohol and substance use. if y'all or someone y'all care is starting to use alcohol or other substance them or is increasing theirn use the covid-19 pandemic here a few suggestion them what may help medication assisted treatment alcohol or opioid use disorder them may be an option. take medicine as prescribed and continue yourn therapy treatment or support appointment them person or through telehealth service them when possible. call the nati.,"Heightened stress level can result in one spike in alcohol and substance consumption. If you or someone you know turning to this substance more frequently during the COVID-19 crisis, there is measure can take. Do Consider medication assisted treatment for alcohol and opioid use disorder, and ensure that you follow the prescribed dosage and attend therapy session either in-person or via telehealth service. The National Institute on Drug Abuse available for assistance."
28bf0170-bd44-4fb6-9698-c4e6b767048c,we are still learning about how the virus that causes covid-19 can affect animals. a small number of pets cats and dogs have been confirmed to be infected with the virus that causes covid-19 mostly after close contact with a person with covid-19. some pets did not show any signs of illness but those pets that did get sick all had mild disease that could be taken care of at home. none of the pets have died. tests for covid-19 in animals are available for most types of pets but testing is onl.,"There is still much to learn about how the virus responsible for covid-19 can impact animals. A limited number of cats and dogs have been verified to have contracted the virus, primarily after interaction with a covid-19-positive individual. While some pets did not display any symptoms, those that did exhibited only mild illness that was manageable at home. There have been no fatalities among the pets. Testing for covid-19 in animals is possible for a variety of pets, but availability is limited.",are still learning about how the virus causes covid-19 can affect animal. a small number of pet cat and dog have been confirmed to be infected with the virus causes covid-19 mostly after close contact with a person with covid-19. some pet ain't show any sign of illness but them pet get like sick all have had mild disease that could be taken care of at home. none of the pet died. test for covid-19 in animal like available for most type of pet but testing like onl.,"There is still much for to learn about how that virus responsible for covid-19 can impact animals. One limited number of cats and dogs done been verified to done contracted that virus, primarily after interaction with one covid-19-positive individual. While some pets are not displaying no symptoms, them exhibited only mild illness was manageable at home. There have is no fatalities among the pets. Testing for covid-19 in animals possible for one variety of pets, but availability limited."
16cd8bf7-6438-44c5-8303-aaad6847318f,if you have lost a loved one during the covid-19 pandemic grieving the loss of a loved one while coping with the fear and anxiety related to the covid-19 pandemic can be especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings have changed the way friends and family can gather and grieve including holding traditional funeral services regardless of whether or not the persons death was due to covid-19. however these types of prevention.,"Coping with the loss of a loved one during the COVID-19 outbreak can be extremely challenging. The fear and anxiety related to the pandemic can make the grieving process even more overwhelming. Social distancing, stay-at-home orders, and restrictions on in-person gatherings have changed the way families and friends can come together to mourn and pay their respects. Traditional funeral services may not be possible due to these prevention measures, regardless of the cause of death.",if ye have done lost a loved one during the covid-19 pandemic a-grieving the loss of a loved one while a-coping with the fear and anxiety related to the covid-19 pandemic can be like especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings have done changed the way friends and family can gather and are grieving a-including a-holding traditional funeral services regardless of whether or not the persons death had been like due to covid-19. however these types of prevention.,"A-Coping the loss a a-loved one the COVID-19 outbreak can be real challenging. The fear and anxiety a-related the pandemic can make the a-grieving process even more overwhelming. Social distancing, are staying--home orders, and restrictions in-person gatherings done a-changed the way and friends can come together for to mourn and are paying they respects. Traditional funeral services may ain't possible to these prevention measures, regardless the cause death."
eb2888f1-1fa4-4abf-adb5-19a1c3a88eb9,some of the public health actions to reduce the spread of covid-19 include avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while these measures are critical for slowing the spread of covid-19 they may contribute to an increase in violence and suicide due to lack of time alone or lack of physical and mental space reduced access to mental health or substance use services and supports in addition social distancing measures can.,"Efforts to reduce the transmission of COVID-19 involve measures like refraining from congregating in public or private spaces, working from home, and shutting down schools. Although these actions are necessary in slowing the spread of the virus, they may have unintended consequences such as an increase in suicide rates and violence. This could be due to reduced access to mental health and substance abuse services, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measures may exacerbate these vulnerabilities.",some of the public health action to reduce that spread of covid-19 includes a-avoiding large and small gathering in private place and public space a-working remotely and closing school. while these here measure like critical for a-slowing that spread of covid-19 them may contribute to an increase in violence and suicide due to lack of time alone or lack of physical and mental space have reduced access to mental health or substance use service and support in addition social distancing measure can.,"Effort to reduce the transmission of COVID-19 are involving measure like refraining from congregating in public or private space, working from home, and shutting down school. Although these here action necessary in slowing the spread of the virus, they may have unintended consequence such as an increase in suicide rate and violence. This could be due to reduced access to mental health and substance abuse service, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measure may exacerbate these here vulnerability."
4539f8a4-487a-410b-9bdb-2eb4b2b8b89e,stigma is discrimination against an identifiable group of people a place or a nation. stigma is associated with a lack of knowledge about how covid-19 spreads a need to blame someone fears about disease and death and gossip that spreads rumors and myths. no single person or group of people are more likely than others to spread covid-19. public health emergencies such as this pandemic are stressful times for people and communities. fear and anxiety about a disease can lead to social stigm.,"Social stigma is the discriminatory attitude towards a group of individuals, a location, or a nation. The stigma surrounding COVID-19 arises from the lack of awareness of how it spreads, a tendency to blame someone, fear of disease and death, and the spread of rumors and falsehoods. No particular person or community is more likely to spread the virus than others. Public health crises like this pandemic can be trying times for people and communities, and fear and anxiety about the disease can lead to social stigmatization.",stigma discrimination against an identifiable group of people a place or a nation. stigma is a-associated with a lack of knowledge about how covid-19 is spreading a gotta blame someone fear about disease and death and gossip that is spreading rumor and myth. no single person or group of people like more likely than others to spread covid-19. public health emergency such as this here pandemic stressful time for people and communities. fear and anxiety about a disease can lead to social stigm.,"Social stigma is that discriminatory attitude towards a group of individuals, a location, or a nation. That stigma a-surrounding COVID-19 is arising from that lack of awareness of how the thing is spreading, a tendency to blame someone, fear of disease and death, and that spread of rumors and falsehoods. No particular person or community is more likely to spread that virus than others. Public health crises like this pandemic can be a-trying times for people and communities, and fear and anxiety about that disease can lead to social stigmatization."
62efa555-0e49-41a0-932e-e9026eda7078,the trainings listed below are for public health professionals or the general public who are interested in becoming a contact tracer case investigator or public health professional who already serve in these roles and are seeking to improve their knowledge. this site may be updated as new resources become available. overall training goal after completing the trainings listed below individuals will be better equipped to serve in local and state health departments as contact tracers and case.,"This website offers training courses for those who wish to become a contact tracer or case investigator in public health, as well as for professionals already working in these roles who want to enhance their skills. The courses will be updated periodically as new resources become available. By completing these trainings, participants will be better prepared to work as contact tracers and case investigators in state and local health departments.",the training them a-listed below are public health professional them or that general public what interested becoming a contact tracer case investigator or public health professional what already is serving these role them and are seeking to improve they knowledge. this site may be a-updated as new resource them are becoming available. overall training goal completing the training them a-listed individual them will be better a-equipped to serve local and state health department them contact tracer them and case.,"This here website offers training course for them wish to become a contact tracer or case investigator in public health, as well as for professionals already working in these here role want to enhance they skill. The course will be a-updated periodically as new resource become available. By completing these here training, participants gon be better prepared to work as contact tracer and case investigators in state and local health department."
aba9edfc-0ea2-415d-8596-6f366e2e0cbc,check icon visit parks that are close to your home. check icon check with the park or recreation area in advance to prepare safely and to find out if the bathroom facilities are open and what services are available. check icon stay at least 6 feet away from others you do nt live with social distancing and take other steps to prevent covid-19. check icon carefully consider use of playgrounds and help children follow guidelines. check icon play it safe around and in swimming pools hot tu.,"It is advised to visit nearby parks during the pandemic. Prior to the visit, it is necessary to check with the park authority to ensure safety and availability of facilities. Maintaining a distance of six feet from people not residing together is important. It is recommended to avoid using playgrounds or supervise children while using them. Safety measures should be taken while using swimming pools and hot tubs.",do check icon visit parks what which are close your home. do check icon check the park or recreation area advance for to prepare safely and for to find out if the bathroom facilities are open and what services are available. do check icon stay at least 6 feet away others y'all does nt live social distancing and take other steps for to prevent covid-. do check icon carefully consider use playgrounds and help children follow guidelines. do check icon play the thing safe around and in swimming pools hot tu.,"The thing is advised to visit nearby park the pandemic. Prior the visit, the thing necessary to check the park authority to ensure safety and availability facility. A-Maintaining a distance six feet people not a-residing together important. The thing is recommended to avoid a-using playground or are supervising children while a-using them. Safety measure should be taken while a-using swimming pool and hot tub."
d0161938-502e-480b-90b1-7529237c71ce,a successful notification of exposure allows for an exchange of information with the person contact exposed to covid-19 and offers an opportunity to answer questions and provide referrals for testing medical evaluation and other necessary support services. the goals of this interaction are to inform the person that they may have been exposed to covid-19 assess their medical condition and other risk factors and gather information for continued monitoring and support. developing trust and a w.,"When someone is exposed to COVID-19, a notification is sent to exchange information and answer questions. This interaction aims to inform, assess medical conditions and risks, and gather data for continued support. Building trust is vital.",one successful notification exposure allows an exchange information the person contact a-exposed covid-19 and offers an opportunity to answer questions and provide referrals testing medical evaluation and other necessary support services. the goals this interaction are to inform the person what they may done a-been a-exposed covid-19 assesses their medical condition and other risk factors and gather information continued monitoring and support. developing trust and one w.,"When someone is a-exposed COVID-19, a notification is a-sent to exchange information and answer question them. This interaction aim to inform, assesses medical condition them and risk them, and gather datum them continued support. Building trust like vital."
1c436c5f-1bbd-4768-b6a9-3953fe53feaf,coronavirus disease 2019 covid-19 is a respiratory illness see current list of symptoms. it is caused by a virus sars cov-2. it is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. people at a higher risk for severe illness include people of all ages who have serious underlying medical conditions.,"The COVID-19 virus causes a respiratory illness that spreads through respiratory droplets when an infected person talks, coughs, or sneezes. The virus, known as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. The symptoms of COVID-19 can be found on the current list of symptoms and affect people of all ages.",coronavirus disease 2019 covid-19 is a respiratory illness sees current list of symptom them. it is caused by a virus sar them cov-2. it is spread from person to person through respiratory droplet them produced when an infected person cough them sneeze them or talk them. covid-19 can sometimes cause serious complication them. person them at a higher risk for severe illness includes person them of all age them what has serious underlying medical condition them.,"The COVID-19 virus cause a respiratory illness spread respiratory droplets when an infected person talks, coughs, or sneezes. The virus, known SARS-CoV-2, can result severe complications, particularly individuals underlying medical conditions. The symptoms COVID-19 can be found the current list symptoms and affect people all ages."
