uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
ce799210-a4d8-4a97-9100-299cc406e50d,workers in critical infrastructure sectors may be permitted to work if asymptomatic after potential exposure to a confirmed case of coronavirus disease 2019 covid-19 provided that worker infection prevention recommendations and controls are implemented. outbreaks of illness among workers in food producing facilities and surrounding communities have raised unique questions that identified the need for testing for covid-19 to supplement existing guidance. this document presents different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors may continue to work if they have no symptoms after being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-producing facilities and their surrounding areas have called for additional measures, including COVID-19 testing to supplement existing guidelines. This report outlines various testing options.",alla worker critical infrastructure sectors may be permitted work if asymptomatic exposure potential a case confirmed coronavirus disease 2019 covid-19 provide that worker infection prevention recommendations and alla control are implemented. alla outbreak illness alla worker food producing facilities and surrounding communities raised questions unique what identify that need testing covid-19 supplement existing guidance. this here document present different testin.,"That COVID-19 outbreak, worker essential infrastructures sectors may continue work if have no symptoms being contact one case confirmed, as long as follow precautions necessary. However, recent illness outbreaks foods-producing facilities and for them surrounding areas have called measures additional, COVID-19 testing supplement existing guidelines. This here report outline various testing options."
35d08cc1-d86d-4acf-930d-6e05cc1e815a,increased stress can lead to increases in alcohol and substance use. if you or someone you care about is starting to use alcohol or other substances or is increasing their use during the covid-19 pandemic here are a few suggestions that may help medication assisted treatment for alcohol or opioid use disorders may be an option. take medicine as prescribed and continue your therapy treatment or support appointments in person or through telehealth services when possible. call the nati.,"Heightened stress levels can result in a spike in alcohol and substance consumption. If you or someone you know is turning to these substances more frequently during the COVID-19 crisis, there are measures you can take. Consider medication assisted treatment for alcohol and opioid use disorders, and ensure that you follow the prescribed dosage and attend therapy sessions either in-person or via telehealth services. The National Institute on Drug Abuse is available for assistance.",increased streses can lead alla increase alcohols and substance use. y'all or someone y'all care starting use alcohols or other substances or increasing their use that covid-19 pandemic here one few suggestions what may help medication assisted treatments alcohols or opioid use disorders may be option. take medicines as prescribed and continue your therapy treatments or support alla appointment person or through telehealth services when possible. call that nati.,"Heightened streses levels can result spike alcohols and substance consumptions. you or someone you know turning these here substances more frequently that COVID-19 crisis, got alla measure can take them. Consider medication assisted treatments alcohols and use opioid alla disorder, and ensure that you follow that dosage prescribed and attend therapy sessions either in-person or via telehealth services. Those National Institute Drug Abuse like available assistances."
28bf0170-bd44-4fb6-9698-c4e6b767048c,we are still learning about how the virus that causes covid-19 can affect animals. a small number of pets cats and dogs have been confirmed to be infected with the virus that causes covid-19 mostly after close contact with a person with covid-19. some pets did not show any signs of illness but those pets that did get sick all had mild disease that could be taken care of at home. none of the pets have died. tests for covid-19 in animals are available for most types of pets but testing is onl.,"There is still much to learn about how the virus responsible for covid-19 can impact animals. A limited number of cats and dogs have been verified to have contracted the virus, primarily after interaction with a covid-19-positive individual. While some pets did not display any symptoms, those that did exhibited only mild illness that was manageable at home. There have been no fatalities among the pets. Testing for covid-19 in animals is possible for a variety of pets, but availability is limited.",still learning about how virus cause covid-19 can affect alla animal. a number small of alla pet cats and alla dog have been confirmed be infected with virus cause covid-19 mostly after contact close with person with covid-19. some pets did not show no signs of illness but them pets get like sick all had disease mild that could be took care of at home. none of pets have died. alla test for covid-19 in alla animal like available for most types of alla pet but testing like onl.,"Got still much learn about how the virus responsible for covid-19 can impact alla animal. A limited number of alla cat and alla dog been verified have contracted virus, primarily after interaction with a covid-19-positive individual. While some pets not displayed no symptoms, them that exhibited only mild illness that was manageable at home. Got have no fatalities among pets. Testing for covid-19 in alla animal possible for varietys of alla pet, but availability is limited."
16cd8bf7-6438-44c5-8303-aaad6847318f,if you have lost a loved one during the covid-19 pandemic grieving the loss of a loved one while coping with the fear and anxiety related to the covid-19 pandemic can be especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings have changed the way friends and family can gather and grieve including holding traditional funeral services regardless of whether or not the persons death was due to covid-19. however these types of prevention.,"Coping with the loss of a loved one during the COVID-19 outbreak can be extremely challenging. The fear and anxiety related to the pandemic can make the grieving process even more overwhelming. Social distancing, stay-at-home orders, and restrictions on in-person gatherings have changed the way families and friends can come together to mourn and pay their respects. Traditional funeral services may not be possible due to these prevention measures, regardless of the cause of death.",y'all have lost a loved one during the covid-19 pandemic grieving loses of a loved one while coping with fears and the anxiety related to the covid-19 pandemic can be real overwhelming. social distancing the stay at home orders and limits on size of in person gatherings have changed way friend and family can gather it and grieve including holding traditional funeral services regardless of whether or not person deaths were due to covid-19. however these here types of the prevention.,"Coping with loses of a loved one during the COVID-19 outbreak can be real challenging. fears and anxiety related to pandemic can make the grieving process even more overwhelming. Social distancing, stay-at-home orders, and restrictions on in-person gatherings changed way family and friend can come together mourn and pay their respects. Traditional funeral services may isn't possible due to these here prevention measures, regardless of cause of deaths."
eb2888f1-1fa4-4abf-adb5-19a1c3a88eb9,some of the public health actions to reduce the spread of covid-19 include avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while these measures are critical for slowing the spread of covid-19 they may contribute to an increase in violence and suicide due to lack of time alone or lack of physical and mental space reduced access to mental health or substance use services and supports in addition social distancing measures can.,"Efforts to reduce the transmission of COVID-19 involve measures like refraining from congregating in public or private spaces, working from home, and shutting down schools. Although these actions are necessary in slowing the spread of the virus, they may have unintended consequences such as an increase in suicide rates and violence. This could be due to reduced access to mental health and substance abuse services, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measures may exacerbate these vulnerabilities.",some the health public actions reduce that spread covid-19 include avoiding gatherings large and small places private and spaces public working remotely and closing alla school. while these here measures critical slowing that spread covid-19 they may contribute increase violence and suicide to the lack time alone or the lack space physical and mental been reduced access health mental or substance use services and alla support addition distancing social measures can.,"Alla Effort to reduce that transmission of COVID-19 involve alla measure like refraining from congregating in spaces public or private, working from home, and shutting down alla school. Although these here actions like necessary in slowing that spread of that virus, they may have consequences unintended such as increase in suicide rates and violence. This could be like due to reduced access to the health and substance abuse mental services, the lack of space physical and mental, and time personal. Moreover, distancing social measures may exacerbate these here vulnerabilities."
4539f8a4-487a-410b-9bdb-2eb4b2b8b89e,stigma is discrimination against an identifiable group of people a place or a nation. stigma is associated with a lack of knowledge about how covid-19 spreads a need to blame someone fears about disease and death and gossip that spreads rumors and myths. no single person or group of people are more likely than others to spread covid-19. public health emergencies such as this pandemic are stressful times for people and communities. fear and anxiety about a disease can lead to social stigm.,"Social stigma is the discriminatory attitude towards a group of individuals, a location, or a nation. The stigma surrounding COVID-19 arises from the lack of awareness of how it spreads, a tendency to blame someone, fear of disease and death, and the spread of rumors and falsehoods. No particular person or community is more likely to spread the virus than others. Public health crises like this pandemic can be trying times for people and communities, and fear and anxiety about the disease can lead to social stigmatization.",the stigma the discrimination an identifiable group alla person place or nation. stigma is associated lack the knowledge how covid-19 spread gotta blame someone alla fear disease and death and gossip that spread alla rumor and alla myth. no single person or group alla person more likely alla other to spread covid-. public health emergencies such this here pandemic stressful times alla person and alla community. fear and the anxiety disease can lead social stigm.,"Stigma Social the attitude discriminatory towards group of individuals, location, or nation. stigma surrounding COVID-19 arise from lack of the awareness of how spread, tendency to blame someone, fear of disease and death, and spread of rumors and falsehoods. No person particular or community more likely to spread virus than others. health Public crisises like this here pandemic can be trying times for persons and communities, and fear and the anxiety about disease can lead to stigmatization social."
62efa555-0e49-41a0-932e-e9026eda7078,the trainings listed below are for public health professionals or the general public who are interested in becoming a contact tracer case investigator or public health professional who already serve in these roles and are seeking to improve their knowledge. this site may be updated as new resources become available. overall training goal after completing the trainings listed below individuals will be better equipped to serve in local and state health departments as contact tracers and case.,"This website offers training courses for those who wish to become a contact tracer or case investigator in public health, as well as for professionals already working in these roles who want to enhance their skills. The courses will be updated periodically as new resources become available. By completing these trainings, participants will be better prepared to work as contact tracers and case investigators in state and local health departments.",trainings listed below public health professionals or that public general what interested becoming contact tracer case investigator or health public professional what already serve these here roles and seeking improve for them knowledge . this here site may be updated as resources new become available. overall training goal completing trainings listed alla individual will be better equipped serve local and state health departments contact tracers and case.,"This here website offer training course them who wish become one contact tracer or case investigator public healths, as well as alla professional already working these here role who want enhance they skill. course will be updated periodically as new resource become available. completing these here training, alla participant gon be better prepared work contact tracer and case investigators state and local healths department."
aba9edfc-0ea2-415d-8596-6f366e2e0cbc,check icon visit parks that are close to your home. check icon check with the park or recreation area in advance to prepare safely and to find out if the bathroom facilities are open and what services are available. check icon stay at least 6 feet away from others you do nt live with social distancing and take other steps to prevent covid-19. check icon carefully consider use of playgrounds and help children follow guidelines. check icon play it safe around and in swimming pools hot tu.,"It is advised to visit nearby parks during the pandemic. Prior to the visit, it is necessary to check with the park authority to ensure safety and availability of facilities. Maintaining a distance of six feet from people not residing together is important. It is recommended to avoid using playgrounds or supervise children while using them. Safety measures should be taken while using swimming pools and hot tubs.",check icon visit park that close you belong home . check icon checks that park or recreation area advance prepare safe and find out if bathroom facility are open and what service available. check icon stay at least 6 feets away others y'all nt live social distancing and take other step prevent covid-. check icon carefully consider use playground and help childs follow guideline. check icon play safe around and in swimming pool hot tu.,"He is advised visit parks nearby that a pandemic. Prior that a visit, em necessary check that a park a authority ensure a safety and a availability alla facility. Maintaining a distance six feet alla person not residing together important. He is recommended avoid using alla playground or supervise alla child while using them. A Safety measures should be took while using a swimming pools and tubs hot."
d0161938-502e-480b-90b1-7529237c71ce,a successful notification of exposure allows for an exchange of information with the person contact exposed to covid-19 and offers an opportunity to answer questions and provide referrals for testing medical evaluation and other necessary support services. the goals of this interaction are to inform the person that they may have been exposed to covid-19 assess their medical condition and other risk factors and gather information for continued monitoring and support. developing trust and a w.,"When someone is exposed to COVID-19, a notification is sent to exchange information and answer questions. This interaction aims to inform, assess medical conditions and risks, and gather data for continued support. Building trust is vital.",a successful a notification of a exposure allow for a exchange of a information with that a person a contact exposed to a covid-19 and offer a opportunity answer alla question and provide alla referral for testing medical a evaluation and other necessary a support services. the goals of this here a interaction are inform that a person what may have been exposed them to a covid-19 assess they medical a condition and other a risk factors and gather a information for continued a monitoring and a support. developing a trust and a w.,"When someone is exposed to COVID-19, notification is sent to exchange em information and answer questions. This here interaction aim to inform, assess medical conditions and risks, and gather em data for continued support. Building trust like vital."
1c436c5f-1bbd-4768-b6a9-3953fe53feaf,coronavirus disease 2019 covid-19 is a respiratory illness see current list of symptoms. it is caused by a virus sars cov-2. it is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. people at a higher risk for severe illness include people of all ages who have serious underlying medical conditions.,"The COVID-19 virus causes a respiratory illness that spreads through respiratory droplets when an infected person talks, coughs, or sneezes. The virus, known as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. The symptoms of COVID-19 can be found on the current list of symptoms and affect people of all ages.",coronavirus disease 2019 covid-19 a respiratory illness see current list of symptom. is caused by virus sar cov-2. is spread from person go person through respiratory droplet produced when an infected person cough sneeze or talk. covid-19 can sometimes cause serious complication. persons at a higher risk for severe illness include persons of all age have serious underlying medical condition.,"That COVID-19 virus cause one illness respiratory that spread droplets respiratory when an person infected talks, coughs, or sneezes. That virus, knew SARS-CoV-2, can result complications severe, particularly individual conditions medical. The symptoms COVID-19 can be found that list current symptoms and affect person all ages."
262b1c5d-210d-4e24-a045-3d5d13f3d203,first students with symptoms of covid-19 should not attend school. symptoms of asthma and covid-19 may overlap including cough and shortness of breath. therefore students experiencing acute asthma attacks should not be attending school without approval by a healthcare provider if an asthma attack starts at school a student may need a bronchodilator treatment before being sent home or before an ambulance arrives. the american lung associations model policy for school districts stock bronch.,"Students showing signs of COVID-19 must avoid attending school. Since symptoms of asthma and COVID-19 can be similar, such as cough and difficulty breathing, students experiencing acute asthma attacks should not attend school unless authorized by a healthcare specialist. In case of an asthma attack during school hours, the student may require a bronchodilator treatment before leaving or before emergency medical services arrive. The American Lung Association suggests that school districts store bronchodilators as per their model policy.",students first with alla symptom of covid-19 should not attend no school. alla symptom of asthma and covid-19 may overlap including cough and shortness of breath. therefore alla student experiencing acute asthma attacks should not be attending no school without no approval by healthcare provider if asthma attack start at school student may need bronchodilator treatment before being sent home or before ambulance arrive. that american lung associations model policy for school districts stock bronch.,"Students showing em signs COVID-19 must avoid attending em school. Since symptoms asthma and COVID-19 can be similar, such cough and difficulty breathing, students experiencing acute asthma attacks should not attend em school unless authorized by healthcare specialist. case asthma attack school hours, student may require bronchodilator treatment leaving or before emergency services medical arrive. American Lung Association suggest that school districts store bronchodilators them model policy."
eb8a8ff6-d173-463f-b222-cf09f35b72a4,dialysis is a lifesaving therapy and patients should not miss treatments. facilities should ensure that home dialysis patients have all the supplies they need to continue their dialysis treatments and should work with suppliers to understand if shortages are anticipated in items such as peritoneal dialysis fluid. shortages of personal protective equipment are possible. facilities should develop contingency plans for home dialysis patients to preserve supplies. for example patients may need to r.,"It is crucial for patients undergoing dialysis to receive their treatments without interruption. Healthcare facilities need to guarantee that home dialysis patients have adequate supplies to carry out dialysis and cooperate with suppliers to predict shortages in items like peritoneal dialysis fluid. Shortages in personal protective equipment are also a possibility, so facilities should devise backup plans to conserve supplies for home dialysis patients. In some cases, patients may need to make changes to their treatments.",dialysis a lifesaving therapy and alla patient should not miss alla treatment. alla facility should ensure that home dialysis patients have all supplies gotta continue they dialysis treatments and should work alla supplier to understand if alla shortage are anticipated alla item such dialysis peritoneal fluid. alla shortage equipment protective possible. alla facility should develop contingency plans home dialysis patients to preserve alla supply. example alla patient may gotta r.,"She crucial alla patient undergoing dialysis to receive them belong treatments interruption. Healthcare facilities gotta guarantee that home dialysis patients have supplies adequate to carry out dialysis and cooperate alla supplier to predict alla shortage alla item dialysis peritoneal fluid. Alla Shortage equipment protective are also possibility, so alla facility should devise plans backup to conserve alla supply home dialysis patients. some cases, alla patient may gotta make alla change them belong treatments."
