uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
8efbbe75-783d-42e9-b6a6-abe42c3f3747,plane carrying 20 tonnes of who health supplies has landed in beirut lebanon to support treatment of patients injured by massive blast that occurred in city on 4 august. supplies will cover 1000 trauma interventions and 1000 surgical interventions for people suffering from injuries and burns resulting from blast. shipment was airlifted from who s logistics hub in dubai earlier this afternoon using plane donated by government of united arab emirates key w.,"The World Health Organization (WHO) has sent 20 tons of medical supplies to Beirut, Lebanon, to aid in the treatment of patients injured by the massive explosion that occurred in the city on August 4th. The supplies, which include 1000 trauma interventions and 1000 surgical interventions, are intended to help those who have suffered from injuries and burns caused by the blast. The shipment was transported by plane from the WHO's logistics hub in Dubai, which was donated by the government of the United Arab Emirates.",plane carrying 20 tonne who health supply have landed beirut lebanon to support treatment patients injured by blast massive that occur city 4 august. supply gon cover 1000 trauma intervention and 1000 surgical intervention persons suffering injury and burn resulting blast. shipment was airlifted who s logistics hub dubai earlier this here afternoon using plane donated by government united arab emirates key w.,"Those World Health Organization (WHO) have sent 20 tons of supplies medical to Beirut, Lebanon, aid in that treatments of patient injured by that explosion massive that occur in that city on August 4th. The supplies, which include 1000 traumas interventions and 1000 surgical interventions, are intended help them who have suffered from injuries and burns caused by that blast. That shipment was transported by plane from those WHO logistics hub in Dubai, which was donated it by that governments of those United Arab Emirates."
22623227-16fe-4ee2-8761-314321a3c5ff,launching today covid-19 law lab initiative gathers and shares legal documents from over 190 countries across world to help states establish and implement strong legal frameworks to manage pandemic. goal is to ensure that laws protect health and wellbeing of individuals and communities and that they adhere to international human rights standards. new lab at is joint project of united nations development programme undp world health organ.,"The United Nations Development Programme (UNDP) and the World Health Organization (WHO) have launched a new initiative aimed at supporting countries in managing the COVID-19 pandemic. The COVID-19 Law Lab initiative, which went live today, collects and shares legal documents from over 190 countries around the world. The goal of the initiative is to assist countries in establishing strong legal frameworks that protect the health and wellbeing of individuals and communities, while adhering to international human rights standards. The COVID-19 Law Lab is a joint project of the UNDP and the WHO and can be accessed at",launching today covid-19 laws lab initiatives gather and share documents legal over 190 countries world help alla state establish and implement frameworks legal manage pandemic. goal is ensure that alla law protect healths and wellbeing alla individual and alla community and that adhere international rights human standards. lab new project joint united nations development programme undp world healths organ.,"Those United Nations Development Programme (UNDP) and those World Health Organization (WHO) launched one initiative new aimed at supporting alla country in managing that COVID-19 pandemic. That COVID-19 Law Lab initiative, which go live today, alla collect and share documents legal from over 190 countries around that world. That goal of that initiative is assist alla country in establishing frameworks legal that protect that health and wellbeing of alla individual and alla community, while adhering to international rights human standards. That COVID-19 Law Lab one project joint of those UNDP and those WHO and can be accessed at"
ca0166d0-3212-47bb-9b1e-e435a83e9155,seventy five countries submit expressions of interest to covax facility joining up to 90 further countries which could be supported by covax advance market commitment amc covax facility and amc within it is designed to guarantee rapid fair and equitable access to covid-19 vaccines for every country in world rich and poor to make rapid progress towards slowing pandemic interest from governments representing more than 60 of worlds population offers tremend.,"75 nations have expressed their interest in joining the COVAX facility, which could potentially support up to 90 more countries. The COVAX facility, including its Advance Market Commitment (AMC), aims to ensure quick, unbiased access to COVID-19 vaccines for every country globally, regardless of wealth. Over 60% of the world's population is represented by governments that have shown interest, indicating significant progress towards slowing the pandemic.",seventy five countries submit alla expression of interests covax facility joining up 90 further countries what could be supported by covax advance market commitment amc covax facility and amc within him is designed guarantee rapid fair and equitable acceses to covid-19 vaccines for every countrys in world rich and poor make rapid progreses towards slowing pandemic interests from alla government representing more than 60 of alla world population offer tremend.,"75 nation have expressed their interests joining COVAX facility, what could potentially support up 90 more countries. COVAX facility, its Advance Market Commitment (AMC), aim ensure quick, unbiased acceses COVID-19 vaccines every countrys globally, regardless wealth. Over 60% world population is represented by alla government what have showed interests, indicating significant progreses slowing pandemic."
1c9ac7f5-3428-4de2-95a8-203c2b41415d,geneva new york 15 july 2020 world health organization and unicef warned today of alarming decline in number of children receiving life saving vaccines around world. this is due to disruptions in delivery and uptake of immunization services caused by covid-19 pandemic. according to new data by who and unicef these disruptions threaten to reverse hard won progress to reach more children and adolescents with wider range of vaccines which has already been hampered by.,"The World Health Organization (WHO) and UNICEF have issued a warning about a concerning drop in the number of children receiving vital vaccines worldwide. The COVID-19 pandemic has disrupted the delivery and uptake of immunization services, leading to this decline. WHO and UNICEF have collected data that shows these disruptions pose a serious threat to the progress made in vaccinating children and adolescents with a wider range of vaccines. This progress has already been impeded and the current situation may reverse it.",a geneva a new york 15 july 2020 a world a health a organization and a unicef warn a today of alarming a decline in a number of child receiving a life saving vaccine around a world. this due to disruption in a delivery and a uptake of a immunization service caused by a covid-19 a pandemic. according to new datum by who and a unicef these here disruption threaten to reverse hard won a progress to reach more child and adolescent with wider a range of vaccine what have already been hampered them by.,"World Health Organization (WHO) and UNICEF have issued one warning one concerning drop number alla child receiving vital vaccines worldwide. The COVID-19 pandemic have disrupted delivery and uptake immunization services, leading this here decline. WHO and UNICEF have collected alla datum show these here disruptions pose one serious threat progress made vaccinating alla child and alla adolescent one more wider range alla vaccine. This here progress have already been impeded and the current situation may reverse."
c42bef82-a0ed-48db-af71-429ab98ff236,electronic case reporting ecr is automated generation and transmission of case reports from electronic health record ehr to public health agencies for review and action. ecr makes disease reporting from healthcare to public health faster and easier. it moves data securely and seamlesslyfrom ehr at point of care to data systems at state territorial and local agencies. ecr also allows public health to provide information back to healthcare professionals. this timely data sh.,"Electronic Case Reporting (ECR) is a method of automating the transmission of disease case reports from electronic health records (EHR) to public health agencies for quick review and action. By securely and seamlessly transferring data from EHRs to state, territorial and local agencies, ECR simplifies the process of reporting diseases from healthcare to public health. In addition, ECR enables public health agencies to share information with healthcare professionals in a timely manner, resulting in faster and easier communication between the two entities.",electronic case reporting ecr automated generation and transmission of case reports from electronic health record ehr to public health agencies for review and action. ecrs make disease reporting from healthcare to public health faster and easier. em move datums securely and seamlesslyfrom ehr at point of care to data systems at state territorial and local agencies. ecr also allow public health to provide information back to healthcare professional. this here timely datums sh.,"Electronic Case Reporting (ECR) method automating that transmission disease case report electronic health records (EHR) health public agencies review quick and action. securely and seamlessly transferring alla datum EHRs state territorial and local, agencies, ECR simplify that process reporting alla disease healthcare health public. addition, ECR enable health public agencies share information healthcare professionals a manner timely, resulting faster and easier communication the two entities."
371de68e-2ed3-4758-9075-7750f7649641,on august 25 2020 this report was posted online as mmwr early release. kentuckys indicator monitoring report imr is useful tool that combines multiple data elements to generate daily covid-19 status score that allows systematic assessment of states mitigation response and reopening efforts. kentucky department for public health analyzes publicly available data sources and compiles imr using standardized methods. state and local health departments in united states.,"The Kentucky Department for Public Health has created a tool called the Indicator Monitoring Report (IMR) to help monitor the state's response to COVID-19. The IMR uses various data sources to generate a daily score that helps assess the effectiveness of the state's mitigation efforts and reopening strategies. This tool is being used as a standard method by state and local health departments across the United States. The report was published online on August 25, 2020, as part of the MMWR Early Release.",august 25 2020 this here report was posted online release early. kentuckys indicator monitoring report imr tool useful what combine multiple datums elements to generate daily covid-19 status score what allow assessment systematic states mitigation response and reopening efforts. kentucky department health public analyze publicly available data sources and compiles imr using methods standardized. state local and health departments united states.,"The Kentucky Department Public Health have created tool called the Indicator Monitoring Report (IMR) to help monitor the state belong response COVID-19. The IMR use various datums sources to generate a daily score what help assess the effectiveness the state belong mitigation efforts and reopening strategies. This here tool is being used a standard method state and local healths departments the United States. The report was published online August 25, 2020, part the MMWR Early Release."
03d89ac4-728e-4987-9b2e-fc6205b78029,on august 21 2020 this report was posted online as mmwr early release. on june 1 2020 with declines in coronavirus disease 2019 covid-19 cases and hospitalizations in rhode island child care programs in state reopened after nearly 3-month closure implemented as part of mitigation efforts. to reopen safely rhode island department of human services ridhs required licensed center- and home based child care programs to reduce enrollment initially to maximum of 12 persons.,"Rhode Island reopened its state child care programs on June 1, 2020 after a three-month closure due to the COVID-19 pandemic. The Rhode Island Department of Human Services (RIDHS) mandated that licensed child care programs, both center-based and home-based, initially reduce their enrollment to a maximum of 12 individuals to ensure a safe reopening. This report was published online as MMWR early release on August 21, 2020, following a decline in COVID-19 cases and hospitalizations in the state.",august 21 2020 this here report was posted online mmwr early release. on june 1 2020 decline coronavirus diseases 2019 covid-19 case and hospitalization rhode island child cares program state reopened nearly 3-month closure implemented part the mitigation effort. reopen safely rhode island department human service ridhs required licensed center- and home based child cares program reduce em enrollment initially maximum 12 persons.,"Rhode Island been reopened its state child cares programs on June 1, 2020 after three-month closure due to the COVID-19 pandemic. Rhode Island Department of Human Services (RIDHS) been mandated that licensed child cares programs, both center-based and home-based, initially reduce their enrollment to maximum of 12 individual to ensure a reopening safe. This here report was published online as MMWR release early on August 21, 2020, following decline in COVID-19 cases and alla hospitalization in state."
c9aa32d0-77e4-4fa5-b672-49b91d4dd25f,todays mmwr which highlights thoughtful and prudent public health practices used during overnight summer camps in maine reinforces how powerful everyday preventive actions are in reducing and keeping covid-19 transmission low. despite more than 1.000 campers and staff from nearly every state and 7 countries only three people tested positive for covid-19 during camp and no additional campers or staff were known to be infected. using combination of proven public health strategies to.,"The latest MMWR report features successful COVID-19 prevention measures employed during overnight summer camps in Maine. The report emphasizes the effectiveness of everyday preventive actions in reducing transmission rates. Over 1,000 campers and staff from various locations were present, but only three individuals tested positive for COVID-19 during the camp. This is attributed to the use of a combination of proven public health strategies. The report serves as a reminder of the importance of implementing these strategies to keep transmission rates low.",todays mmwr highlight thoughtful and prudent public the health practices used overnight summer camps maine reinforces how powerful actions preventive reducing and keeping covid-19 transmission low. more than 1.000 campers and staff nearly every state and 7 countries only three persons test positive covid-19 camp and no campers additional or staff was knew to be infected. using combination proved health public strategies.,"The most latest MMWR report feature successful COVID-19 prevention measure them employed during overnight summer camp them in Maine. report emphasize effectiveness of everyday preventive action them in reducing transmissions rate them. Over 1,000 camper them and staffs from various location them been were present, but only three individual them test positive for COVID-19 during camp. This is attributed to use of combinations of proved public healths strategy them. report serve as reminder of importances of implementing these here strategy them to keep transmissions rate them low."
2f9ae44c-c974-4c45-a266-5e3cc5337aae,scientists who designed research and development survey rands could never have foreseen current global pandemic. but when covid-19 struck they recognized tool was uniquely ready to meet needs of response. rands was developed at cdcs national center for health statistics nchs which is home to our nations most comprehensive and longest running health surveys. but unlike many of nchs other surveys rands was nt intended to collect data itself. rather it was design.,"A survey called RANDS, originally designed for research and development, has become a useful tool in responding to the COVID-19 pandemic. The survey was created by scientists at the CDC's National Center for Health Statistics (NCHS), which is responsible for conducting comprehensive health surveys. Unlike other surveys, RANs was designed for the purpose of creating a data collection tool, rather than collecting data itself. Although the pandemic was an unforeseen circumstance, the scientists recognized that the tool was uniquely suited to meet the demands of the response effort.",alla scientist design researchs and development survey rands could never have foresaw pandemic global. but when covid-19 strike they recognize tool been was uniquely ready to meet alla need of response. alla rand was developed at cdcs national center for healths statistics nchs home to the nations for us most comprehensive and longest running healths surveys. but unlike many of alla nch surveys other rands was nt intended to collect data itself. rather the thing were designs.,"Survey called RANDs, originally designed for research and development, have became a tool useful in responding to that COVID-19 pandemic. That survey was created by scientists at those CDC National Center for Health Statistics (NCHS), what like responsible for conducting comprehensive health surveys. Unlike surveys other, RANs was designed for that purpose of creating data collection tool, rather than collecting datums itself. Although that pandemic was an circumstance unforeseen, the scientists recognize that that tool was uniquely suited meet the demands of that response effort."
6187cd6f-d6e3-4423-a968-a169533ee0fb,cdc uses travel health notices thns to tell travelers and other audiences about health threats around world. on march 27 2020 cdc posted level 3 global covid-19 pandemic notice. that notice advised travelers from united states to avoid all nonessential travel to foreign countries and us territories around world. on august 6 2020 cdc replaced global travel notice with destination specific covid-19 thns. cdc also uses interactive world map covid-19 travel recommendatio.,"The CDC issues Travel Health Notices (THNs) to inform travelers and the public about health risks worldwide. In March 2020, a Level 3 THN was issued for the COVID-19 pandemic, recommending that US travelers avoid nonessential travel to foreign countries and US territories. By August 2020, the global notice was replaced with destination-specific COVID-19 THNs, and an interactive world map was introduced to provide COVID-19 travel recommendations.",a cdc use a travel a health notices thns tell traveler and other audience a health threats a world. march 27 2020 a cdc post a level 3 global a covid-19 pandemic a notice. that there a notice advise traveler a united states avoid all nonessential a travel foreign countries and her territories a world. august 6 2020 a cdc replace global a travel a notice a destination specific a covid- thns. a cdc also use interactive a world a map covid-19 a travel a recommendatio.,"CDC issue Travel Health Notices (THNs) inform alla traveler and publics healths risk worldwide. March 2020, a Level 3 THN was issued the COVID-19 pandemic, recommending that US travelers avoid nonessential travel foreign country and US territory. August 2020, the global notices were replaced destination-specific COVID-19 THN, and an interactive world map was introduced provide COVID-19 travel recommendation."
