uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
ce799210-a4d8-4a97-9100-299cc406e50d,workers in critical infrastructure sectors may be permitted to work if asymptomatic after potential exposure to a confirmed case of coronavirus disease 2019 covid-19 provided that worker infection prevention recommendations and controls are implemented. outbreaks of illness among workers in food producing facilities and surrounding communities have raised unique questions that identified the need for testing for covid-19 to supplement existing guidance. this document presents different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors may continue to work if they have no symptoms after being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-producing facilities and their surrounding areas have called for additional measures, including COVID-19 testing to supplement existing guidelines. This report outlines various testing options.",workers critical infrastructure sectors may be permitted for work for asymptomatic potential exposure the confirmed case coronavirus disease 2019 covid-19 provide for worker infection prevention recommendations and controls are implemented. outbreaks illness workers food producing facilities and surrounding communities raised unique questions that identify need testing covid-19 for supplement existing guidance. this document present different testin.,"Amid that COVID-19 outbreak, worker them in essential infrastructures sector them may continue to work if they have no symptom them after being in contact with a confirmed case, as long as they are following necessary precaution them. However, recent illness outbreak them in foods-producing facility them and their surrounding area them have called for additional measure them, including COVID-19 testing to supplement existing guideline them. This report is outlining various testing option them."
35d08cc1-d86d-4acf-930d-6e05cc1e815a,increased stress can lead to increases in alcohol and substance use. if you or someone you care about is starting to use alcohol or other substances or is increasing their use during the covid-19 pandemic here are a few suggestions that may help medication assisted treatment for alcohol or opioid use disorders may be an option. take medicine as prescribed and continue your therapy treatment or support appointments in person or through telehealth services when possible. call the nati.,"Heightened stress levels can result in a spike in alcohol and substance consumption. If you or someone you know is turning to these substances more frequently during the COVID-19 crisis, there are measures you can take. Consider medication assisted treatment for alcohol and opioid use disorders, and ensure that you follow the prescribed dosage and attend therapy sessions either in-person or via telehealth services. The National Institute on Drug Abuse is available for assistance.",increased stress can lead to increases in alcohol and substance use. for you or someone you are caring about is starting for use alcohol or other substances or is increasing their use during that covid-19 pandemic here a few suggestions that may help are medicationing assisted treatment for alcohol or opioid use disorders may be option. are taking medicine for prescribed and are continuing your therapy treatment or support appointments in person or through telehealth services when possible. are calling that nati.,"Heightened streses level can result spike alcohols and substance consumptions. If you or someone you are knowing turning these substance more frequently that COVID-19 crisis, there is measure can take. Are Considering medication assisted treatments alcohols and opioid use disorder, and are ensuring that you are following that prescribed dosage and are attending therapy session either in-person or via telehealth service. Those National Institute Drug Abuse available assistances."
28bf0170-bd44-4fb6-9698-c4e6b767048c,we are still learning about how the virus that causes covid-19 can affect animals. a small number of pets cats and dogs have been confirmed to be infected with the virus that causes covid-19 mostly after close contact with a person with covid-19. some pets did not show any signs of illness but those pets that did get sick all had mild disease that could be taken care of at home. none of the pets have died. tests for covid-19 in animals are available for most types of pets but testing is onl.,"There is still much to learn about how the virus responsible for covid-19 can impact animals. A limited number of cats and dogs have been verified to have contracted the virus, primarily after interaction with a covid-19-positive individual. While some pets did not display any symptoms, those that did exhibited only mild illness that was manageable at home. There have been no fatalities among the pets. Testing for covid-19 in animals is possible for a variety of pets, but availability is limited.",we still learning how the virus cause covid-19 can affect animals. a small number pets cats and dogs have been confirmed to be infected the virus cause covid-19 mostly close contact person covid-. some pets did not show no signs illness but those pets get sick all had mild diseases that could be taken cares home. none the pets have died. tests covid-19 animals available most types pets but testing onl.,"There is still much to learn how that virus responsible covid-19 can impact animal them. A limited number cat them and dog them been verified to have contracted that virus, primarily interaction a covid--positive individual. While some pet them are not displaying any symptom them, those that did exhibited only mild illness that was manageable home. There have is no fatality them the pet them. Testing covid-19 animal them is possible variety pet them, but availability is limited."
16cd8bf7-6438-44c5-8303-aaad6847318f,if you have lost a loved one during the covid-19 pandemic grieving the loss of a loved one while coping with the fear and anxiety related to the covid-19 pandemic can be especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings have changed the way friends and family can gather and grieve including holding traditional funeral services regardless of whether or not the persons death was due to covid-19. however these types of prevention.,"Coping with the loss of a loved one during the COVID-19 outbreak can be extremely challenging. The fear and anxiety related to the pandemic can make the grieving process even more overwhelming. Social distancing, stay-at-home orders, and restrictions on in-person gatherings have changed the way families and friends can come together to mourn and pay their respects. Traditional funeral services may not be possible due to these prevention measures, regardless of the cause of death.",if you lose a loved one during the covid-19 pandemic grieving loses of a loved one while coping with fears and the anxiety related to the covid-19 pandemic can be real overwhelming. social distancing the stay at home order and limit on size of in person gathering changes way friends and family can gather and are grieving including holding traditional funeral service regardless of whether or not persons deaths were due to covid-19. however these type of the prevention.,"Coping with a loss of a loved a one during the COVID-19 a outbreak can be extremely challenging. a fear and a anxiety related to a pandemic can make the grieving a process even more overwhelming. Social a distancing, stay-at-a home orders, and restrictions on in-a person gatherings changed a way families and friends can come together to mourn and pay their respects. Traditional a funeral services may not be possible due to these here a prevention measures, regardless of a cause of a death."
eb2888f1-1fa4-4abf-adb5-19a1c3a88eb9,some of the public health actions to reduce the spread of covid-19 include avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while these measures are critical for slowing the spread of covid-19 they may contribute to an increase in violence and suicide due to lack of time alone or lack of physical and mental space reduced access to mental health or substance use services and supports in addition social distancing measures can.,"Efforts to reduce the transmission of COVID-19 involve measures like refraining from congregating in public or private spaces, working from home, and shutting down schools. Although these actions are necessary in slowing the spread of the virus, they may have unintended consequences such as an increase in suicide rates and violence. This could be due to reduced access to mental health and substance abuse services, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measures may exacerbate these vulnerabilities.",some public healths action them to reduce spread covid-19 include avoid large and small gathering them private place them and public space them working remotely and closing school them. while these measure them are critical slowing spread covid-19 may contribute increase violences and suicides to lacks times alone or lacks physical and mental spaces reduced acceses mental healths or substance use service them and support them additions social distancing measure them can.,"Efforts to reduce transmission of COVID-19 are involving measures like refraining from congregating in public or private spaces, working from home, and shutting down schools. Although these actions are necessary in slowing spread of virus, they may have unintended consequences such as an increase in suicide rates and violence. This could be due to reduced access to mental the health and substance abuse services, the lack of physical and mental space, and inadequate personal time. Moreover, social distancing measures may exacerbate these vulnerabilities."
4539f8a4-487a-410b-9bdb-2eb4b2b8b89e,stigma is discrimination against an identifiable group of people a place or a nation. stigma is associated with a lack of knowledge about how covid-19 spreads a need to blame someone fears about disease and death and gossip that spreads rumors and myths. no single person or group of people are more likely than others to spread covid-19. public health emergencies such as this pandemic are stressful times for people and communities. fear and anxiety about a disease can lead to social stigm.,"Social stigma is the discriminatory attitude towards a group of individuals, a location, or a nation. The stigma surrounding COVID-19 arises from the lack of awareness of how it spreads, a tendency to blame someone, fear of disease and death, and the spread of rumors and falsehoods. No particular person or community is more likely to spread the virus than others. Public health crises like this pandemic can be trying times for people and communities, and fear and anxiety about the disease can lead to social stigmatization.",stigma are discriminations against an identifiable group of people one place or one nation. stigma is associated with one lacks of knowledges about how covid-19 is spreading one gotta blame someone fear about diseases and deaths and gossip that is spreading rumor and myth. no single person or group of people more likely than others to spread covid-19. public healths emergency such as this pandemic are stressful time for people and communities. fears and anxiety about one diseases can lead to social stigm.,"Social stigma that discriminatory attitude towards a group of individuals, a location, or a nation. That stigma surrounding COVID-19 is arising from that lack of awareness of how it is spreading, a tendency to blame someone, fear of disease and death, and that spread of rumors and falsehoods. No particular person or community more likely to spread that virus than others. Public health crises like this pandemic can be trying times for people and communities, and fear and anxiety about that disease can lead to social stigmatization."
62efa555-0e49-41a0-932e-e9026eda7078,the trainings listed below are for public health professionals or the general public who are interested in becoming a contact tracer case investigator or public health professional who already serve in these roles and are seeking to improve their knowledge. this site may be updated as new resources become available. overall training goal after completing the trainings listed below individuals will be better equipped to serve in local and state health departments as contact tracers and case.,"This website offers training courses for those who wish to become a contact tracer or case investigator in public health, as well as for professionals already working in these roles who want to enhance their skills. The courses will be updated periodically as new resources become available. By completing these trainings, participants will be better prepared to work as contact tracers and case investigators in state and local health departments.",trainings listed below are for public a health professionals or that general a public interested in becoming a a contact a tracer a case a investigator or public a health a professional already is serving in these roles and seeking to improve them a knowledge. this a site may be updated as new resources are becoming available. overall a training a goal after completing trainings listed below individuals will be better equipped to serve in local and a state a health departments as a contact tracers and a case.,"This here website offer training courses for those who wish to become a contact tracer or case investigator in public healths, as well as for professionals already working in these here roles who want to enhance them skills. The courses would be updated periodically as new resources become available. By completing these here trainings, participants would be better prepared to work as contact tracers and case investigators in state and local healths departments."
aba9edfc-0ea2-415d-8596-6f366e2e0cbc,check icon visit parks that are close to your home. check icon check with the park or recreation area in advance to prepare safely and to find out if the bathroom facilities are open and what services are available. check icon stay at least 6 feet away from others you do nt live with social distancing and take other steps to prevent covid-19. check icon carefully consider use of playgrounds and help children follow guidelines. check icon play it safe around and in swimming pools hot tu.,"It is advised to visit nearby parks during the pandemic. Prior to the visit, it is necessary to check with the park authority to ensure safety and availability of facilities. Maintaining a distance of six feet from people not residing together is important. It is recommended to avoid using playgrounds or supervise children while using them. Safety measures should be taken while using swimming pools and hot tubs.",check a icon a visit park that close to your a home. check a icon a check with that a park or a recreation a area in a advance to prepare safe and to find out if a bathroom facility would be open and what service available. check a icon a stay at least 6 feet away from other you nt live with social a distancing and take other step to prevent a covid-19. check a icon carefully consider a use of playground and help child follow guideline. check a icon play it safe around and in a swimming pool hot tu.,"It is advised to visit nearby park them during pandemic. Prior to visit, it is necessary to check with park authoritys to ensure the safety and the availability of facility them. Maintaining distance of six feet from person them not residing together is important. It is recommended to avoid using playground them or supervise child them while using them. The Safety measure them should be took while using swimming pool them and hot tub them."
d0161938-502e-480b-90b1-7529237c71ce,a successful notification of exposure allows for an exchange of information with the person contact exposed to covid-19 and offers an opportunity to answer questions and provide referrals for testing medical evaluation and other necessary support services. the goals of this interaction are to inform the person that they may have been exposed to covid-19 assess their medical condition and other risk factors and gather information for continued monitoring and support. developing trust and a w.,"When someone is exposed to COVID-19, a notification is sent to exchange information and answer questions. This interaction aims to inform, assess medical conditions and risks, and gather data for continued support. Building trust is vital.",the successful notification of the exposure is allowing for an exchange of information with a person contact exposed to covid-19 and are offering an opportunity to answer questions and are providing referrals for testing medical evaluation and other necessary support services. a goals of this interaction are to inform a person that they may have been exposed to covid-19 are assessing their medical condition and other the risk factors and are gathering information for continued monitoring and support. developing the trust and the w.,"When someone is exposed to COVID-19, notification is sent to exchange informations and answer question them. This interaction aim to inform, assess medical condition them and risk them, and gather datum them for continued support. Building trusts are vital."
1c436c5f-1bbd-4768-b6a9-3953fe53feaf,coronavirus disease 2019 covid-19 is a respiratory illness see current list of symptoms. it is caused by a virus sars cov-2. it is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. people at a higher risk for severe illness include people of all ages who have serious underlying medical conditions.,"The COVID-19 virus causes a respiratory illness that spreads through respiratory droplets when an infected person talks, coughs, or sneezes. The virus, known as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. The symptoms of COVID-19 can be found on the current list of symptoms and affect people of all ages.",coronavirus disease 2019 covid-19 one respiratory illness are seeing current list of symptom them. it is caused by one virus sar them cov-2. it is spread from person to person through respiratory droplet them produced when an infected person cough them sneeze them or talk them. covid-19 can sometimes cause serious complication them. person them at one higher risk for severe illness are including person them of all age them who have serious underlying medical condition them.,"The COVID-19 virus causes the respiratory illness that spreads respiratory droplets when an infected person talks, coughs, or sneezes. virus, known SARS-CoV-2, can result severe complications, particularly individual underlying medical conditions. symptoms COVID-19 can be found the current list symptoms and affect person all ages."
262b1c5d-210d-4e24-a045-3d5d13f3d203,first students with symptoms of covid-19 should not attend school. symptoms of asthma and covid-19 may overlap including cough and shortness of breath. therefore students experiencing acute asthma attacks should not be attending school without approval by a healthcare provider if an asthma attack starts at school a student may need a bronchodilator treatment before being sent home or before an ambulance arrives. the american lung associations model policy for school districts stock bronch.,"Students showing signs of COVID-19 must avoid attending school. Since symptoms of asthma and COVID-19 can be similar, such as cough and difficulty breathing, students experiencing acute asthma attacks should not attend school unless authorized by a healthcare specialist. In case of an asthma attack during school hours, the student may require a bronchodilator treatment before leaving or before emergency medical services arrive. The American Lung Association suggests that school districts store bronchodilators as per their model policy.",first student them with symptom them of covid-19 should not attend no school. symptom them of asthma and covid-19 may overlap including cough and shortness of breath. therefore student them experiencing acute asthma attack them should not be attending no school without no approval by the healthcare provider for an asthma attack is starting at school the student may need the bronchodilator treatment before being sent home or before an ambulance is arriving. a american lung association them model policy for school district them stock bronch.,"Students showing signs of COVID-19 must avoid attending schools. Since symptoms of asthma and COVID-19 can be similar, such as cough and difficulty breathing, students experiencing acute asthma attacks should not attend schools for authorized by a healthcare specialist. In case of an asthma attack during schools hours, student may require a bronchodilator treatments before leaving or before emergencys medical services arrive. American Lung Association suggest that schools districts store bronchodilators as per them model policys."
eb8a8ff6-d173-463f-b222-cf09f35b72a4,dialysis is a lifesaving therapy and patients should not miss treatments. facilities should ensure that home dialysis patients have all the supplies they need to continue their dialysis treatments and should work with suppliers to understand if shortages are anticipated in items such as peritoneal dialysis fluid. shortages of personal protective equipment are possible. facilities should develop contingency plans for home dialysis patients to preserve supplies. for example patients may need to r.,"It is crucial for patients undergoing dialysis to receive their treatments without interruption. Healthcare facilities need to guarantee that home dialysis patients have adequate supplies to carry out dialysis and cooperate with suppliers to predict shortages in items like peritoneal dialysis fluid. Shortages in personal protective equipment are also a possibility, so facilities should devise backup plans to conserve supplies for home dialysis patients. In some cases, patients may need to make changes to their treatments.",dialysis is the the lifesaving therapy and patients should not miss no treatments. facilities should ensure that home dialysis patients have all the supplies they gotta continue them dialysis treatments and should work with suppliers to understand if shortages are anticipated in items such as peritoneal dialysis fluid. shortages of personal protective equipments are possible. facilities should develop the contingency plans for home dialysis patients to preserve supplies. for example patients may gotta r.,"It crucial for patient undergoing dialysis to receive their treatments without interruption. Healthcare facilities gotta guarantee that home dialysis patient have adequate supplies to carry out dialysis and cooperate with suppliers to predict shortages in items like peritoneal dialysis fluid. Shortages in personal protective equipment are also possibility, so facilities should devise backup plans to conserve supplies for home dialysis patient. In some cases, patient may gotta make changes to their treatments."
d12980e5-87f5-4a71-a459-3e19e04fdd82,significant social support may be necessary to allow clients diagnosed with covid-19 to safely self isolate and contacts to safely self quarantine. for some of the most vulnerable populations in the united states self isolation or self quarantine will be a hardship that may be impossible without additional assistance. adherence to isolation and quarantine instructions will greatly depend on each individuals safety comfort and health during this period. social support services must be an inte.,"Clients diagnosed with COVID-19 require social assistance to self-isolate, and contacts need support to self-quarantine safely. For vulnerable populations, self-isolation or self-quarantine can be a challenge, requiring additional aid. Compliance with isolation and quarantine guidelines depends on individual health, comfort, and safety. Therefore, social support services must integrate into the process.",significant social support may be necessary to allow clients diagnosed with covid-19 to safe self isolate and contacts to safely self quarantine. for some of a most vulnerable populations in a united states self isolations or self quarantine would be hardship that may be impossible without additional assistances. adherences to isolations and quarantine instructions would greatly depend on each individuals safety comforts and healths during this here period. social support services must be inte.,"Client diagnosed with COVID-19 are requiring social assistances to self-isolate, and contact are needing support to self-quarantine safe. For vulnerable population, self-isolations or self-quarantine can be challenge, requiring additional aids. The Compliance with isolations and quarantine guidelines is depending on individual healths, comforts, and the safety. Therefore, social support services must integrate into that process."
3d0a669d-c930-4b4a-8fbe-11b8a9d15ed4,guillermo memo sanchez is both a marathoner and a disease detective. memo is a part of the epidemic intelligence service eis whose officers serve on the front lines of public health to investigate disease outbreaks and rapidly put control measures into place. he is normally assigned to the alabama department of public health and when the covid-19 pandemic emerged he helped trace and monitor those in close contact with people who were infected with covid-19. he also trained others in alab.,"Meet Guillermo ""Memo"" Sanchez - a marathon runner and disease investigator. Memo is a member of the Epidemic Intelligence Service (EIS), where officers work on the front line of public health to research disease outbreaks and quickly implement control measures. Typically stationed at the Alabama Department of Public Health, Memo played a key role in tracing and monitoring individuals who came into close contact with COVID-19 patients when the pandemic hit. He also provided training to others in Alabama.",guillermo memo sanchez both a marathoner and a disease detective. memo a part of epidemic the intelligence service eis whose officer them serve on the front line them of public health to investigate disease outbreak them and rapidly put the control measure them into place. he is normally assigned to alabama department of public health and when the covid-19 pandemic emerge he help trace and monitor those in close contact with person them who were infected with covid-19. he also train other them in alab.,"Meet Guillermo ""Memo"" Sanchez - a marathon runner and disease investigator. Memo member of Epidemic Intelligence Service (EIS), where are working on the front line of public health to research disease outbreaks and quick are implementing the control measures. Typically stationed at Alabama Department of Public Health, Memo had played a key role in tracing and monitoring individuals had come into close contact with COVID-19 patients when the pandemic hit. Em also had provided training to others in Alabama."
