uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
8efbbe75-783d-42e9-b6a6-abe42c3f3747,plane carrying 20 tonnes of who health supplies has landed in beirut lebanon to support treatment of patients injured by massive blast that occurred in city on 4 august. supplies will cover 1000 trauma interventions and 1000 surgical interventions for people suffering from injuries and burns resulting from blast. shipment was airlifted from who s logistics hub in dubai earlier this afternoon using plane donated by government of united arab emirates key w.,"The World Health Organization (WHO) has sent 20 tons of medical supplies to Beirut, Lebanon, to aid in the treatment of patients injured by the massive explosion that occurred in the city on August 4th. The supplies, which include 1000 trauma interventions and 1000 surgical interventions, are intended to help those who have suffered from injuries and burns caused by the blast. The shipment was transported by plane from the WHO's logistics hub in Dubai, which was donated by the government of the United Arab Emirates.",plane carrying 20 tonne of who healths supply done land in beirut lebanon to support treatments of patient injure by massive blast occur in city on 4 august. supply gon cover 1000 traumas intervention and 1000 surgical intervention for person suffering from injury and burn resulting from blast. shipment were airlifted from who s logistics hub in dubai earlier these afternoons using plane donate by governments of united arab emirates key w.,"The World Health Organization (WHO) have sent 20 tons of medical supplies to Beirut, Lebanon, to aid in the treatment of patients injured by the massive explosion what occur in the city on August 4th. The supplies, what include 1000 trauma interventions and 1000 surgical interventions, are intended to help them what have suffered from injuries and burns caused by the blast. The shipment was transported by plane from the WHO logistics hub in Dubai, what was donated by the government of the United Arab Emirates."
22623227-16fe-4ee2-8761-314321a3c5ff,launching today covid-19 law lab initiative gathers and shares legal documents from over 190 countries across world to help states establish and implement strong legal frameworks to manage pandemic. goal is to ensure that laws protect health and wellbeing of individuals and communities and that they adhere to international human rights standards. new lab at is joint project of united nations development programme undp world health organ.,"The United Nations Development Programme (UNDP) and the World Health Organization (WHO) have launched a new initiative aimed at supporting countries in managing the COVID-19 pandemic. The COVID-19 Law Lab initiative, which went live today, collects and shares legal documents from over 190 countries around the world. The goal of the initiative is to assist countries in establishing strong legal frameworks that protect the health and wellbeing of individuals and communities, while adhering to international human rights standards. The COVID-19 Law Lab is a joint project of the UNDP and the WHO and can be accessed at",launching today covid-19 law lab initiative gathers and shares legal document over 190 country world to help state establish and implement strong legal framework to manage pandemic. goal is to ensure that law protect health and wellbeing individuals and communities and that they adhere international human right standard. new lab is joint project united nations development programme undp world health organ.,"The United Nation Development Programme (UNDP) and the World Health Organization (WHO) done launched one new initiative aimed at a-supporting country in a-managing the COVID-19 pandemic. The COVID-19 Law Lab initiative, what done went live today, collect and share legal document from over 190 country around the world. The goal of the initiative is to assist country in a-establishing strong legal framework what protect the health and wellbeing of individual and community, while a-adhering to international human right standard. The COVID-19 Law Lab one joint project of the UNDP and the WHO and can be accessed at"
ca0166d0-3212-47bb-9b1e-e435a83e9155,seventy five countries submit expressions of interest to covax facility joining up to 90 further countries which could be supported by covax advance market commitment amc covax facility and amc within it is designed to guarantee rapid fair and equitable access to covid-19 vaccines for every country in world rich and poor to make rapid progress towards slowing pandemic interest from governments representing more than 60 of worlds population offers tremend.,"75 nations have expressed their interest in joining the COVAX facility, which could potentially support up to 90 more countries. The COVAX facility, including its Advance Market Commitment (AMC), aims to ensure quick, unbiased access to COVID-19 vaccines for every country globally, regardless of wealth. Over 60% of the world's population is represented by governments that have shown interest, indicating significant progress towards slowing the pandemic.",seventy five country them submit expression them of interest to covax facility a-joining up to 90 further country them what can be supported by covax advance market commitment amc covax facility and amc within the thing is designed to guarantee rapid fair and equitable access to covid-19 vaccine them for every country in world rich and poor to make rapid progress towards a-slowing pandemic interest from government them a-representing more than 60 of world them offers tremend.,"75 nations finish express they interest in joining the COVAX facility, what can potentially support up to 90 more country. The COVAX facility, including its Advance Market Commitment (AMC), aim to ensure quick, unbiased access to COVID-19 vaccine for every country globally, regardless of wealth. Over 60% of the world population is represented by government what finish show interest, indicating significant progress towards slowing the pandemic."
1c9ac7f5-3428-4de2-95a8-203c2b41415d,geneva new york 15 july 2020 world health organization and unicef warned today of alarming decline in number of children receiving life saving vaccines around world. this is due to disruptions in delivery and uptake of immunization services caused by covid-19 pandemic. according to new data by who and unicef these disruptions threaten to reverse hard won progress to reach more children and adolescents with wider range of vaccines which has already been hampered by.,"The World Health Organization (WHO) and UNICEF have issued a warning about a concerning drop in the number of children receiving vital vaccines worldwide. The COVID-19 pandemic has disrupted the delivery and uptake of immunization services, leading to this decline. WHO and UNICEF have collected data that shows these disruptions pose a serious threat to the progress made in vaccinating children and adolescents with a wider range of vaccines. This progress has already been impeded and the current situation may reverse it.",geneva new york 15 july 2020 world health organization and unicef done warned today of a-alarming decline in number of childs a-receiving life a-saving vaccines around world. this due to disruptions in delivery and uptake of immunization services cause by covid-19 pandemic. a-according to new datums by who and unicef these disruptions threatens to reverse hard win progress to reach more childs and adolescents with more wider range of vaccines what done already be hampered by.,"The World Health Organization (WHO) and UNICEF done issued one warning about one concerning drop in the number of child them receiving vital vaccine them worldwide. The COVID-19 pandemic done disrupted the delivery and uptake of immunization service them, leading to this decline. WHO-all and UNICEF done collected datum them what shows these disruption them pose one serious threat to the progress made in vaccinating child them and adolescent them with one wider range of vaccine them. This progress done already been impeded and so the current situation may reverse the thing."
c42bef82-a0ed-48db-af71-429ab98ff236,electronic case reporting ecr is automated generation and transmission of case reports from electronic health record ehr to public health agencies for review and action. ecr makes disease reporting from healthcare to public health faster and easier. it moves data securely and seamlesslyfrom ehr at point of care to data systems at state territorial and local agencies. ecr also allows public health to provide information back to healthcare professionals. this timely data sh.,"Electronic Case Reporting (ECR) is a method of automating the transmission of disease case reports from electronic health records (EHR) to public health agencies for quick review and action. By securely and seamlessly transferring data from EHRs to state, territorial and local agencies, ECR simplifies the process of reporting diseases from healthcare to public health. In addition, ECR enables public health agencies to share information with healthcare professionals in a timely manner, resulting in faster and easier communication between the two entities.",electronic case reporting ecr is automated generation and transmission case reports electronic health record ehr public health agencies review and action. ecrs make disease a-reporting healthcare public health faster and easier. it move datums securely and seamlesslyfrom ehr point care data systems state territorial and local agencies. ecr also allow public health to provide information back healthcare professional. this timely datums sh.,"Electronic Case Reporting (ECR) is a method of automating transmissions of diseases case report from electronic healths records (EHR) to public healths agencies for quick review and actions. By securely and seamlessly transferring datums from EHRs to state, territorial and local agencies, ECR simplify process of reporting diseases from healthcare to public healths. In additions, ECR enable public healths agencies to share informations with healthcare professional in a timely manner, resulting in more faster and more easier communications between the two entities."
371de68e-2ed3-4758-9075-7750f7649641,on august 25 2020 this report was posted online as mmwr early release. kentuckys indicator monitoring report imr is useful tool that combines multiple data elements to generate daily covid-19 status score that allows systematic assessment of states mitigation response and reopening efforts. kentucky department for public health analyzes publicly available data sources and compiles imr using standardized methods. state and local health departments in united states.,"The Kentucky Department for Public Health has created a tool called the Indicator Monitoring Report (IMR) to help monitor the state's response to COVID-19. The IMR uses various data sources to generate a daily score that helps assess the effectiveness of the state's mitigation efforts and reopening strategies. This tool is being used as a standard method by state and local health departments across the United States. The report was published online on August 25, 2020, as part of the MMWR Early Release.",on august 25 2020 this report was posted online as mmwr early release. kentuckys indicator monitoring report imr is useful tool what combine multiple data elements to generate daily covid-19 status score what allow systematic assessment of states mitigation response and a-reopening efforts. kentucky department for public health analyze publicly available data sources and compiles imr a-using standardized methods. state and local health departments in united states.,"The Kentucky Department for Public Health has done created a tool called the Indicator Monitoring Report (IMR) to help monitor the state response to COVID-19. The IMR uses various datums sources to generate a daily score what helps assess the effectiveness of the state mitigation efforts and reopening strategies. This tool is being used as a standard method by state and local healths departments across the United States. The report was published online on August 25, 2020, as part of the MMWR Early Release."
03d89ac4-728e-4987-9b2e-fc6205b78029,on august 21 2020 this report was posted online as mmwr early release. on june 1 2020 with declines in coronavirus disease 2019 covid-19 cases and hospitalizations in rhode island child care programs in state reopened after nearly 3-month closure implemented as part of mitigation efforts. to reopen safely rhode island department of human services ridhs required licensed center- and home based child care programs to reduce enrollment initially to maximum of 12 persons.,"Rhode Island reopened its state child care programs on June 1, 2020 after a three-month closure due to the COVID-19 pandemic. The Rhode Island Department of Human Services (RIDHS) mandated that licensed child care programs, both center-based and home-based, initially reduce their enrollment to a maximum of 12 individuals to ensure a safe reopening. This report was published online as MMWR early release on August 21, 2020, following a decline in COVID-19 cases and hospitalizations in the state.",on august 21 2020 this report was posted online as mmwr early release. on june 1 2020 with decline in coronavirus disease 2019 covid-19 case and hospitalization in rhode island child care program in state reopened after nearly 3-month closure implemented as part of mitigation effort. to reopen safely rhode island department of human service ridhs required licensed center- and home based child care program to reduce enrollment initially to maximum of 12 persons.,"Rhode Island reopened its state child cares program June 1, 2020 three-month closure to the COVID-19 pandemic. The Rhode Island Department Human Services (RIDHS) mandated that licensed child cares program, both center-base and home-base, initially reduces they enrollment maximum 12 individual to ensure a safe reopening. This report was published online MMWR early release August 21, 2020, decline COVID-19 case and hospitalization the state."
c9aa32d0-77e4-4fa5-b672-49b91d4dd25f,todays mmwr which highlights thoughtful and prudent public health practices used during overnight summer camps in maine reinforces how powerful everyday preventive actions are in reducing and keeping covid-19 transmission low. despite more than 1.000 campers and staff from nearly every state and 7 countries only three people tested positive for covid-19 during camp and no additional campers or staff were known to be infected. using combination of proven public health strategies to.,"The latest MMWR report features successful COVID-19 prevention measures employed during overnight summer camps in Maine. The report emphasizes the effectiveness of everyday preventive actions in reducing transmission rates. Over 1,000 campers and staff from various locations were present, but only three individuals tested positive for COVID-19 during the camp. This is attributed to the use of a combination of proven public health strategies. The report serves as a reminder of the importance of implementing these strategies to keep transmission rates low.",todays mmwr what highlights thoughtful and prudent public healths practices used overnight summer camps maine reinforces how powerful everyday preventive actions a-reducing and a-keeping covid-19 transmissions low. more than 1.000 campers and staffs nearly every state and 7 countries only three person tested positive covid-19 camp and no additional campers or staffs were known to be infected. a-using combinations proven public healths strategies.,"The latest MMWR report features successful COVID-19 prevention measure employ overnight summer camp Maine. report emphasizes effectiveness everyday preventive action a-reducing transmission rate. Over 1,000 camper and staff various location were present, but only three individuals test positive COVID-19 camp. This is attributed use a combination prove public health strategy. report serves a reminder importance a-implementing these strategy to keep transmission rate low."
2f9ae44c-c974-4c45-a266-5e3cc5337aae,scientists who designed research and development survey rands could never have foreseen current global pandemic. but when covid-19 struck they recognized tool was uniquely ready to meet needs of response. rands was developed at cdcs national center for health statistics nchs which is home to our nations most comprehensive and longest running health surveys. but unlike many of nchs other surveys rands was nt intended to collect data itself. rather it was design.,"A survey called RANDS, originally designed for research and development, has become a useful tool in responding to the COVID-19 pandemic. The survey was created by scientists at the CDC's National Center for Health Statistics (NCHS), which is responsible for conducting comprehensive health surveys. Unlike other surveys, RANs was designed for the purpose of creating a data collection tool, rather than collecting data itself. Although the pandemic was an unforeseen circumstance, the scientists recognized that the tool was uniquely suited to meet the demands of the response effort.",scientist what designed researchs and development survey rand can never done foreseen current global pandemic. but when covid-19 striked it recognized tool was uniquely ready to meet need of response. rand was developed at cdcs national center for healths statistic nch what home to ourn nation most comprehensive and longest a-running healths survey. but unlike many of nch other survey rand was nt intended to collect datum itself. rather it were designs.,"Survey called RANDs, originally designed for researchs and development, done became a useful tool in a-responding to the COVID-19 pandemic. The survey was created by scientist at the CDC National Center for Health Statistics (NCHS), what responsible for a-conducting comprehensive healths surveys. Unlike other surveys, RANs was designed for the purpose of a-creating datums collection tool, rather than a-collecting datums itself. Although the pandemic were an unforeseen circumstances, the scientist recognized that the tool was uniquely suited to meet the demands of the response effort."
6187cd6f-d6e3-4423-a968-a169533ee0fb,cdc uses travel health notices thns to tell travelers and other audiences about health threats around world. on march 27 2020 cdc posted level 3 global covid-19 pandemic notice. that notice advised travelers from united states to avoid all nonessential travel to foreign countries and us territories around world. on august 6 2020 cdc replaced global travel notice with destination specific covid-19 thns. cdc also uses interactive world map covid-19 travel recommendatio.,"The CDC issues Travel Health Notices (THNs) to inform travelers and the public about health risks worldwide. In March 2020, a Level 3 THN was issued for the COVID-19 pandemic, recommending that US travelers avoid nonessential travel to foreign countries and US territories. By August 2020, the global notice was replaced with destination-specific COVID-19 THNs, and an interactive world map was introduced to provide COVID-19 travel recommendations.",cdc use travel health notice thns to tell traveler and other audience about health threat around world. on march 27 2020 cdc post level 3 global covid-19 pandemic notice. that notice advise traveler from united states to avoid all nonessential travel to foreign country and us territory around world. on august 6 2020 cdc replace global travel notice with destination specific covid-19 thns. cdc also use interactive world map covid-19 travel recommendatio.,"The CDC issues Travel Health Notices (THNs) to inform traveler them and the publics about healths risk them worldwide. In March 2020, a Level 3 THN was issued for the COVID-19 pandemic, recommending that US traveler them avoids nonessential travel to foreign country them and US territory them. By August 2020, the global notices were replaced with destination-specific COVID-19 THN them, and so an interactive world map was introduced to provide COVID-19 travel recommendation them."
2a376941-8ee9-4d2a-a721-3361ed7aa96b,evaluate your workplace to identify scenarios where workers can not maintain social distancing of at least 6 feet from each other and visitors. use appropriate combinations of controls following hierarchy of controls to address these situations to limit spread of virus that causes covid-19. committee of workers and management may be most effective at recognizing all scenarios. while protecting workers it is important to note that control recommendations or interventions to reduce.,"A committee consisting of both management and workers should evaluate their workplace to identify scenarios where maintaining a distance of 6 feet between individuals is difficult. This evaluation will help identify appropriate combinations of controls in line with the hierarchy of controls to address these situations and limit the spread of the COVID-19 virus. The committee is best suited for recognizing all such scenarios. It is vital to protect the workers, but control recommendations or interventions to reduce the spread of the virus should also be considered.",evaluate y'all's workplace to identify scenarios where worker ain't maintain social distancing of at least 6 feet from each other and visitor. use appropriate combinations of controls following hierarchy of controls to address these situations to limit spread of virus what cause covid-19. committee of worker and management may be effective at recognizing all scenarios. while protecting worker it is important to note that control recommendations or interventions to reduce.,"One committee consisting both managements and workers should evaluate theirn workplace to identify scenario where maintaining one distance 6 feets individuals is difficult. These evaluations gon help identify appropriate combination control line the hierarchy control to address these situation and limit the spread the COVID-19 virus. The committee is best suited recognizing all such scenario. It is vital to protect the workers, but controls recommendation or intervention to reduce the spread the virus should also be considered."
a213b8de-2bd5-4c6b-8aa2-156764151c8a,what centers for disease control and prevention cdc will provide update to media on covid-19 response. important instructions due to anticipated high volume please plan to dial in to telebriefing 15 minutes before start time. media if you would like to ask question during call press 1 on your touchtone phone. press 2 to withdraw your question. you may queue up at any time. you will hear tone to indicate your question is pending. transcript transcript.,"The CDC has announced an upcoming media update regarding their response to the COVID-19 pandemic. To ensure smooth communication, participants are advised to dial in 15 minutes prior to the start time. During the telebriefing, members of the media will have the opportunity to ask questions by pressing 1 on their touchtone phone, and can withdraw their question by pressing 2. The CDC advises that participants may queue up at any time and will hear a tone to indicate their question is pending. A transcript of the briefing will be made available.",what-all centers for diseases controls and prevention cdc will provide update to mediums on covid-19 response. important instructions due to anticipated high volumes please plan to dial in to telebriefing 15 minutes before start times. mediums if y'all will like to ask question during call preses 1 on y'all's touchtone phone. preses 2 to withdraw y'all's question. y'all may queue up at any times. y'all gon hear tone to indicate y'all's question is pending. transcript transcript.,"The CDC done announce an upcoming medium update their response the COVID-19 pandemic. To ensure smooth communication, participant are advised to dial 15 minute prior the start time. the telebriefing, member the medium gon have the opportunity to ask question pressing 1 their touchtone phone, and can withdraw their question pressing 2. The CDC advises that participant may queue up any time and will hear tone to indicate their question is pending. transcript the briefing will be made available."
