uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
8efbbe75-783d-42e9-b6a6-abe42c3f3747,plane carrying 20 tonnes of who health supplies has landed in beirut lebanon to support treatment of patients injured by massive blast that occurred in city on 4 august. supplies will cover 1000 trauma interventions and 1000 surgical interventions for people suffering from injuries and burns resulting from blast. shipment was airlifted from who s logistics hub in dubai earlier this afternoon using plane donated by government of united arab emirates key w.,"The World Health Organization (WHO) has sent 20 tons of medical supplies to Beirut, Lebanon, to aid in the treatment of patients injured by the massive explosion that occurred in the city on August 4th. The supplies, which include 1000 trauma interventions and 1000 surgical interventions, are intended to help those who have suffered from injuries and burns caused by the blast. The shipment was transported by plane from the WHO's logistics hub in Dubai, which was donated by the government of the United Arab Emirates.",plane carrying 20 tonnes who the health supplies landed beirut lebanon to support treatment patients injured by massive blast what occurred city 4 august. supplies would cover 1000 trauma interventions and 1000 surgical interventions persons suffering injuries and burns resulting blast. shipment was airlifted who s the logistics hub dubai earlier this afternoon using plane donated by government united arab emirates key w.,"World Health Organization (WHO) sent 20 ton medical supply Beirut, Lebanon, to aid treatment patients injured by the massive explosion that occur city August 4th. supply, which is including 1000 trauma intervention and 1000 surgical intervention, are intended to help that who suffered injury and burn caused by blast. shipment was transported by plane WHO's logistic hub Dubai, which was donated by government United Arab Emirates."
22623227-16fe-4ee2-8761-314321a3c5ff,launching today covid-19 law lab initiative gathers and shares legal documents from over 190 countries across world to help states establish and implement strong legal frameworks to manage pandemic. goal is to ensure that laws protect health and wellbeing of individuals and communities and that they adhere to international human rights standards. new lab at is joint project of united nations development programme undp world health organ.,"The United Nations Development Programme (UNDP) and the World Health Organization (WHO) have launched a new initiative aimed at supporting countries in managing the COVID-19 pandemic. The COVID-19 Law Lab initiative, which went live today, collects and shares legal documents from over 190 countries around the world. The goal of the initiative is to assist countries in establishing strong legal frameworks that protect the health and wellbeing of individuals and communities, while adhering to international human rights standards. The COVID-19 Law Lab is a joint project of the UNDP and the WHO and can be accessed at",launching today covid-19 law lab initiative gather and share legal document over 190 country world to help state establish and implement strong legal framework to manage pandemic. goal is to ensure that law protect the health and the wellbeing individuals and communities and so that it adhere international human right standard. new lab is joint project united nations the development programme undp world the health organ.,"United Nation Development Programme (UNDP) and World Health Organization (WHO) have launched a new initiative aimed at supporting countries in managing the COVID-19 pandemic. The COVID-19 Law Lab initiative, what went live today, collects and are sharing legal documents from over 190 countries around world. goal of initiative is to assist countries in establishing strong legal frameworks what is protecting health and wellbeing of individual and community, while adhering to international human rights standards. The COVID-19 Law Lab is a joint project of UNDP and WHO and can be accessed at"
ca0166d0-3212-47bb-9b1e-e435a83e9155,seventy five countries submit expressions of interest to covax facility joining up to 90 further countries which could be supported by covax advance market commitment amc covax facility and amc within it is designed to guarantee rapid fair and equitable access to covid-19 vaccines for every country in world rich and poor to make rapid progress towards slowing pandemic interest from governments representing more than 60 of worlds population offers tremend.,"75 nations have expressed their interest in joining the COVAX facility, which could potentially support up to 90 more countries. The COVAX facility, including its Advance Market Commitment (AMC), aims to ensure quick, unbiased access to COVID-19 vaccines for every country globally, regardless of wealth. Over 60% of the world's population is represented by governments that have shown interest, indicating significant progress towards slowing the pandemic.",seventy five countries are submitting expressions of the interest to covax facility joining up to 90 further countries which could be supported them by covax advance market commitment amc covax facility and amc within it is designed to guarantee rapid fair and equitable access to covid-19 vaccines for every country in world rich and poor to make rapid progress towards slowing pandemic interest from governments representing more than 60 of worlds population is offering tremend.,"75 nation express their interest joining the COVAX facility, which could potentially support up to 90 more country. The COVAX facility, its Advance Market Commitment (AMC), is aiming to ensure quick, unbiased access COVID-19 vaccine every country globally, regardless wealth. Over 60% the world's population is represented by government that shows the interest, indicating significant progress slowing the pandemic."
1c9ac7f5-3428-4de2-95a8-203c2b41415d,geneva new york 15 july 2020 world health organization and unicef warned today of alarming decline in number of children receiving life saving vaccines around world. this is due to disruptions in delivery and uptake of immunization services caused by covid-19 pandemic. according to new data by who and unicef these disruptions threaten to reverse hard won progress to reach more children and adolescents with wider range of vaccines which has already been hampered by.,"The World Health Organization (WHO) and UNICEF have issued a warning about a concerning drop in the number of children receiving vital vaccines worldwide. The COVID-19 pandemic has disrupted the delivery and uptake of immunization services, leading to this decline. WHO and UNICEF have collected data that shows these disruptions pose a serious threat to the progress made in vaccinating children and adolescents with a wider range of vaccines. This progress has already been impeded and the current situation may reverse it.",geneva new york 15 july 2020 world healths organizations and unicef warned today of alarming decline in number of children receiving life saving vaccines around world. this is due to disruptions in deliverys and uptake of immunization services caused by covid-19 pandemic. according to new data by who and unicef these disruptions are threatening to reverse hard won progreses to reach more children and adolescents with wider range of vaccines what have already been hampered by.,"The World Health Organization (WHO) and UNICEF have issued a warning a concerning drop the number children receiving vital vaccine worldwide. The COVID-19 pandemic have disrupted the deliverys and uptake immunization service, leading this decline. WHO and UNICEF have collected datum that shows this disruption pose a serious threat the progreses made vaccinating children and adolescents a wider range vaccine. These progreses have already been impeded and so the current situation may reverse em."
c42bef82-a0ed-48db-af71-429ab98ff236,electronic case reporting ecr is automated generation and transmission of case reports from electronic health record ehr to public health agencies for review and action. ecr makes disease reporting from healthcare to public health faster and easier. it moves data securely and seamlesslyfrom ehr at point of care to data systems at state territorial and local agencies. ecr also allows public health to provide information back to healthcare professionals. this timely data sh.,"Electronic Case Reporting (ECR) is a method of automating the transmission of disease case reports from electronic health records (EHR) to public health agencies for quick review and action. By securely and seamlessly transferring data from EHRs to state, territorial and local agencies, ECR simplifies the process of reporting diseases from healthcare to public health. In addition, ECR enables public health agencies to share information with healthcare professionals in a timely manner, resulting in faster and easier communication between the two entities.",electronic case reporting ecr is automated generation and transmission case reports electronic health record ehr public health agencies review and action. ecrs makes disease reporting healthcare public health faster and easier. the thing moves datums securely and seamlesslyfrom ehr point care data systems state territorial and local agencies. ecr also allows public health to provide information back healthcare professional. this timely datums sh.,"Electronic Case Reporting (ECR) is method of automating the transmissions of diseases case report from electronic healths record (EHR) to public healths agency for quick review and actions. By securely and seamlessly transferring datum from EHRs to state, territorial and local agency, ECR simplify the process of reporting disease from healthcare to public healths. In additions, ECR enable public healths agency to share informations with healthcare professional in a timely manner, resulting in faster and easier communications between the two entity."
371de68e-2ed3-4758-9075-7750f7649641,on august 25 2020 this report was posted online as mmwr early release. kentuckys indicator monitoring report imr is useful tool that combines multiple data elements to generate daily covid-19 status score that allows systematic assessment of states mitigation response and reopening efforts. kentucky department for public health analyzes publicly available data sources and compiles imr using standardized methods. state and local health departments in united states.,"The Kentucky Department for Public Health has created a tool called the Indicator Monitoring Report (IMR) to help monitor the state's response to COVID-19. The IMR uses various data sources to generate a daily score that helps assess the effectiveness of the state's mitigation efforts and reopening strategies. This tool is being used as a standard method by state and local health departments across the United States. The report was published online on August 25, 2020, as part of the MMWR Early Release.",august 25 2020 this report have been posted online mmwr early release. kentuckys indicator monitoring report imr is useful tool that combines multiple datums elements to generate daily covid-19 the status score that allows systematic assessment states the mitigation response and reopening efforts. kentucky department public health analyzes publicly available data sources and compiles imr using standardized methods. state and local the health departments united states.,"Kentucky Department Public Health have created tool called Indicator Monitoring Report (IMR) to help monitor state's response COVID-19. IMR use various datums sources to generate a daily score that help assess effectiveness state's mitigation efforts and reopening strategies. This tool is being used a standard method state and local healths departments United States. report was published online August 25, 2020, part MMWR Early Release."
03d89ac4-728e-4987-9b2e-fc6205b78029,on august 21 2020 this report was posted online as mmwr early release. on june 1 2020 with declines in coronavirus disease 2019 covid-19 cases and hospitalizations in rhode island child care programs in state reopened after nearly 3-month closure implemented as part of mitigation efforts. to reopen safely rhode island department of human services ridhs required licensed center- and home based child care programs to reduce enrollment initially to maximum of 12 persons.,"Rhode Island reopened its state child care programs on June 1, 2020 after a three-month closure due to the COVID-19 pandemic. The Rhode Island Department of Human Services (RIDHS) mandated that licensed child care programs, both center-based and home-based, initially reduce their enrollment to a maximum of 12 individuals to ensure a safe reopening. This report was published online as MMWR early release on August 21, 2020, following a decline in COVID-19 cases and hospitalizations in the state.",august 21 2020 this report was posted online mmwr early release. on june 1 2020 declines coronavirus diseases 2019 covid-19 cases and hospitalizations rhode island child cares programs state reopened nearly 3-month closure implemented part the mitigation efforts. to reopen safely rhode island department human services ridhs required licensed center- and home based child cares programs to reduce enrollment initially maximum 12 persons.,"Rhode Island reopened its state child cares programs on June 1, 2020 after a three-month closure due to the COVID-19 pandemic. The Rhode Island Department of Human Services (RIDHS) mandated that licensed child cares programs, both center-based and home-based, initially are reducing their enrollment to a maximum of 12 individuals to ensure a safe reopening. This report was published online as MMWR early release on August 21, 2020, following a decline in COVID-19 cases and hospitalizations in the state."
c9aa32d0-77e4-4fa5-b672-49b91d4dd25f,todays mmwr which highlights thoughtful and prudent public health practices used during overnight summer camps in maine reinforces how powerful everyday preventive actions are in reducing and keeping covid-19 transmission low. despite more than 1.000 campers and staff from nearly every state and 7 countries only three people tested positive for covid-19 during camp and no additional campers or staff were known to be infected. using combination of proven public health strategies to.,"The latest MMWR report features successful COVID-19 prevention measures employed during overnight summer camps in Maine. The report emphasizes the effectiveness of everyday preventive actions in reducing transmission rates. Over 1,000 campers and staff from various locations were present, but only three individuals tested positive for COVID-19 during the camp. This is attributed to the use of a combination of proven public health strategies. The report serves as a reminder of the importance of implementing these strategies to keep transmission rates low.",todays mmwr what highlights thoughtful and prudent public health practices used during overnight summer camps in maine reinforces how powerful everyday preventive actions are in reducing and keeping covid-19 transmission low. despite more than 1.000 campers and staff from nearly every state and 7 countries only three persons test positive for covid-19 during camp and no additional campers or staff were known to be infected. using combination of proven public health strategies to.,"The latest MMWR report features successful COVID-19 prevention measures employed during overnight summer camps in Maine. report emphasizes effectiveness of everyday preventive actions in reducing transmissions rates. Over 1,000 campers and staffs from various locations were present, but only three individual tested positive for COVID-19 during camp. This is attributed to use of a combinations of proven public healths strategies. report serves as a reminder of importances of implementing this strategies to keep transmissions rates low."
2f9ae44c-c974-4c45-a266-5e3cc5337aae,scientists who designed research and development survey rands could never have foreseen current global pandemic. but when covid-19 struck they recognized tool was uniquely ready to meet needs of response. rands was developed at cdcs national center for health statistics nchs which is home to our nations most comprehensive and longest running health surveys. but unlike many of nchs other surveys rands was nt intended to collect data itself. rather it was design.,"A survey called RANDS, originally designed for research and development, has become a useful tool in responding to the COVID-19 pandemic. The survey was created by scientists at the CDC's National Center for Health Statistics (NCHS), which is responsible for conducting comprehensive health surveys. Unlike other surveys, RANs was designed for the purpose of creating a data collection tool, rather than collecting data itself. Although the pandemic was an unforeseen circumstance, the scientists recognized that the tool was uniquely suited to meet the demands of the response effort.",scientist what designed researchs and development survey rands could never have foreseen current global pandemic. but when covid-19 striked they recognized tool was uniquely ready to meet needs response. rands was developed cdcs national center healths statistics nchs what is home our nation most comprehensive and longest running healths surveys. but many nchs other surveys rands was nt intended to collect data itself. rather it were designs.,"Survey called RANDs, originally designed research and the development, becomes a useful tool responding the COVID-19 pandemic. survey was created by scientists CDC's National Center Health Statistics (NCHS), which is responsible conducting comprehensive the health surveys. other surveys, RANs was designed purpose creating data collection tool, rather collecting datums itself. Although pandemic was an unforeseen circumstance, scientists recognized that tool was uniquely suited to meet demands response effort."
6187cd6f-d6e3-4423-a968-a169533ee0fb,cdc uses travel health notices thns to tell travelers and other audiences about health threats around world. on march 27 2020 cdc posted level 3 global covid-19 pandemic notice. that notice advised travelers from united states to avoid all nonessential travel to foreign countries and us territories around world. on august 6 2020 cdc replaced global travel notice with destination specific covid-19 thns. cdc also uses interactive world map covid-19 travel recommendatio.,"The CDC issues Travel Health Notices (THNs) to inform travelers and the public about health risks worldwide. In March 2020, a Level 3 THN was issued for the COVID-19 pandemic, recommending that US travelers avoid nonessential travel to foreign countries and US territories. By August 2020, the global notice was replaced with destination-specific COVID-19 THNs, and an interactive world map was introduced to provide COVID-19 travel recommendations.",cdc uses travel healths notices thns to tell traveler and other audience healths threats world. march 27 2020 cdc posted level 3 global covid-19 pandemic notices. those notices advised traveler united states to avoid all nonessential travel foreign countries and us territories world. august 6 2020 cdc replaced global travel notices destination specific covid- thns. cdc also uses interactive world map covid-19 travel recommendatio.,"CDC issues Travel Health Notices (THNs) to inform travelers and public the health risks worldwide. March 2020, a Level 3 THN have been issued the COVID-19 pandemic, recommending that US travelers are avoiding nonessential travel foreign countries and US territories. August 2020, the global notice have been replaced destination-specific COVID-19 THNs, and an interactive world map have been introduced to provide COVID-19 travel recommendations."
