uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
ce799210-a4d8-4a97-9100-299cc406e50d,workers in critical infrastructure sectors may be permitted to work if asymptomatic after potential exposure to a confirmed case of coronavirus disease 2019 covid-19 provided that worker infection prevention recommendations and controls are implemented. outbreaks of illness among workers in food producing facilities and surrounding communities have raised unique questions that identified the need for testing for covid-19 to supplement existing guidance. this document presents different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors may continue to work if they have no symptoms after being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-producing facilities and their surrounding areas have called for additional measures, including COVID-19 testing to supplement existing guidelines. This report outlines various testing options.",workers critical infrastructure sectors might may be permitted work if asymptomatic potential exposure a confirmed case coronavirus disease 2019 covid-19 provide that worker infection prevention recommendations and controls are implemented. outbreaks illness workers food producing facilities and surrounding communities raised unique questions what identify the need testing covid-19 supplement existing guidance. this here document does present different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors might may continue to work if they would have em symptoms after being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-producing facilities and theirn surrounding areas have done called for additional measures, including COVID-19 testing to supplement existing guidelines. This here report does outline various testing options."
35d08cc1-d86d-4acf-930d-6e05cc1e815a,increased stress can lead to increases in alcohol and substance use. if you or someone you care about is starting to use alcohol or other substances or is increasing their use during the covid-19 pandemic here are a few suggestions that may help medication assisted treatment for alcohol or opioid use disorders may be an option. take medicine as prescribed and continue your therapy treatment or support appointments in person or through telehealth services when possible. call the nati.,"Heightened stress levels can result in a spike in alcohol and substance consumption. If you or someone you know is turning to these substances more frequently during the COVID-19 crisis, there are measures you can take. Consider medication assisted treatment for alcohol and opioid use disorders, and ensure that you follow the prescribed dosage and attend therapy sessions either in-person or via telehealth services. The National Institute on Drug Abuse is available for assistance.",increased stress can lead to increase in alcohol and substance use. for y'all or someone y'all are caring about starting for use alcohol or other substance or increasing theirn use during that covid-19 pandemic here are one few suggestion what may help are medicationing assisted treatment for alcohol or opioid use disorder may be an option. are taking medicine for prescribed and are continuing yourn therapy treatment or support appointment in person or through telehealth service when possible. are calling that nati.,"Heightened stress levels can result spike alcohol and substance consumption. If y'all or someone y'all are knowing turning these substances more frequently that COVID-19 crisis, there is measures y'all can take. Are Considering medication assisted em treatment alcohol and opioid use disorders, and are ensuring that y'all are following that prescribed dosage and are attending therapy sessions either in-person or via telehealth services. Those National Institute Drug Abuse is available the assistance."
28bf0170-bd44-4fb6-9698-c4e6b767048c,we are still learning about how the virus that causes covid-19 can affect animals. a small number of pets cats and dogs have been confirmed to be infected with the virus that causes covid-19 mostly after close contact with a person with covid-19. some pets did not show any signs of illness but those pets that did get sick all had mild disease that could be taken care of at home. none of the pets have died. tests for covid-19 in animals are available for most types of pets but testing is onl.,"There is still much to learn about how the virus responsible for covid-19 can impact animals. A limited number of cats and dogs have been verified to have contracted the virus, primarily after interaction with a covid-19-positive individual. While some pets did not display any symptoms, those that did exhibited only mild illness that was manageable at home. There have been no fatalities among the pets. Testing for covid-19 in animals is possible for a variety of pets, but availability is limited.",still learning how that virus that causes covid-19 can affect animal them. one small number pet them cat them and dog them have been confirmed to be infected that virus that causes covid-19 mostly close contact one person covid-. some pet them did not show any sign them illness but those there pets that did get sick all had mild disease that could be took the care home. none the pet them is died. test them covid-19 animal them are available most type them pet them but testing is onl.,"There is still much for to learn how the virus responsible covid-19 can impact em animals. One limited number cats and dogs have done been verified for have done contracted em virus, primarily interaction one covid--positive individual. While some pets did not displayed em symptoms, them exhibited only mild illness was like manageable home. There have is no fatalities the pets. Testing covid-19 animals is like possible one variety pets, but the availability is like limited."
16cd8bf7-6438-44c5-8303-aaad6847318f,if you have lost a loved one during the covid-19 pandemic grieving the loss of a loved one while coping with the fear and anxiety related to the covid-19 pandemic can be especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings have changed the way friends and family can gather and grieve including holding traditional funeral services regardless of whether or not the persons death was due to covid-19. however these types of prevention.,"Coping with the loss of a loved one during the COVID-19 outbreak can be extremely challenging. The fear and anxiety related to the pandemic can make the grieving process even more overwhelming. Social distancing, stay-at-home orders, and restrictions on in-person gatherings have changed the way families and friends can come together to mourn and pay their respects. Traditional funeral services may not be possible due to these prevention measures, regardless of the cause of death.",if y'all done lost one loved one during the covid-19 pandemic grieving the loss of one loved one while coping with the fear and anxiety related to the covid-19 pandemic might can be especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings done changed the way friends and family might can gather and grieve including holding traditional funeral services regardless of whether or the persons death ain't due to covid-19. however this types of prevention.,"Coping with that loss of the loved one during that COVID-19 outbreak might can be real challenging. That fear and anxiety related to that pandemic might can make that grieving process even more overwhelming. Social distancing, stay-at-home order, and restriction on in-person gathering have done changed that way and friends might can come together for to mourn and pay they respect. Traditional funeral service might may ain't possible due to these prevention measure, regardless of that cause of death."
eb2888f1-1fa4-4abf-adb5-19a1c3a88eb9,some of the public health actions to reduce the spread of covid-19 include avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while these measures are critical for slowing the spread of covid-19 they may contribute to an increase in violence and suicide due to lack of time alone or lack of physical and mental space reduced access to mental health or substance use services and supports in addition social distancing measures can.,"Efforts to reduce the transmission of COVID-19 involve measures like refraining from congregating in public or private spaces, working from home, and shutting down schools. Although these actions are necessary in slowing the spread of the virus, they may have unintended consequences such as an increase in suicide rates and violence. This could be due to reduced access to mental health and substance abuse services, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measures may exacerbate these vulnerabilities.",some of the public health actions for to reduce that spread of covid-19 include avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while these measures are critical for slowing that spread of covid-19 might may contribute to an increase in violence and suicide due to the lack of time alone or the lack of physical and mental space reduce access to mental health or substance use services and supports in addition social distancing measures might can.,"Effort them reduce that transmission of COVID-19 involve measure them like refraining from congregating in public or private space them, working from home, and shutting down school them. For this action them are like necessary in slowing that spread of that virus, they may have unintended consequence them such as an increase in suicide rate them and violence. This could be like due to reduced access to mental health and substance abuse services, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measure them may exacerbate this vulnerability them."
4539f8a4-487a-410b-9bdb-2eb4b2b8b89e,stigma is discrimination against an identifiable group of people a place or a nation. stigma is associated with a lack of knowledge about how covid-19 spreads a need to blame someone fears about disease and death and gossip that spreads rumors and myths. no single person or group of people are more likely than others to spread covid-19. public health emergencies such as this pandemic are stressful times for people and communities. fear and anxiety about a disease can lead to social stigm.,"Social stigma is the discriminatory attitude towards a group of individuals, a location, or a nation. The stigma surrounding COVID-19 arises from the lack of awareness of how it spreads, a tendency to blame someone, fear of disease and death, and the spread of rumors and falsehoods. No particular person or community is more likely to spread the virus than others. Public health crises like this pandemic can be trying times for people and communities, and fear and anxiety about the disease can lead to social stigmatization.",the stigma is the discrimination against an identifiable group of persons the place or the nation. stigma is associated with the lack of the knowledge about how covid-19 spreads the need for to blame someone fears about disease and death and gossip that spreads rumors and myths. no single person or group of persons are like more likely than others for to spread covid-19. public health emergencies such as this pandemic are stressful times for persons and communities. fear and the anxiety about the disease can lead to social stigm.,"Social stigma the discriminatory attitude towards a group of individual them, a location, or a nation. The stigma surrounding COVID-19 does arise from the lack of the awareness of how spreads, a tendency for to blame someone, fear of disease and death, and the spread of rumor them and falsehood them. No particular person or community more likely for to spread the virus than other them. Public health crisis them like this pandemic might can be trying time them for person them and community them, and fear and the anxiety about the disease might can lead to social stigmatization."
62efa555-0e49-41a0-932e-e9026eda7078,the trainings listed below are for public health professionals or the general public who are interested in becoming a contact tracer case investigator or public health professional who already serve in these roles and are seeking to improve their knowledge. this site may be updated as new resources become available. overall training goal after completing the trainings listed below individuals will be better equipped to serve in local and state health departments as contact tracers and case.,"This website offers training courses for those who wish to become a contact tracer or case investigator in public health, as well as for professionals already working in these roles who want to enhance their skills. The courses will be updated periodically as new resources become available. By completing these trainings, participants will be better prepared to work as contact tracers and case investigators in state and local health departments.",the trainings listed below are public health professional or the general public what are interested becoming one contact tracer case investigator or public health professional what already serve this roles and seeking to improve they knowledge. this site might may be updated as new resources become available. overall training goal completing the trainings listed individual might will be better equipped to serve local and state health departments contact tracers and case.,"This website does offer training course them for that which wish for to become the contact tracer or case investigator in public health, as well as for professional them already working in this role them which want for to enhance theirn skill them. The course them will be updated periodically as new resource them become like available. By completing this training them, participant them be like better prepared for to work as contact tracer them and case investigator them in state and local health department them."
aba9edfc-0ea2-415d-8596-6f366e2e0cbc,check icon visit parks that are close to your home. check icon check with the park or recreation area in advance to prepare safely and to find out if the bathroom facilities are open and what services are available. check icon stay at least 6 feet away from others you do nt live with social distancing and take other steps to prevent covid-19. check icon carefully consider use of playgrounds and help children follow guidelines. check icon play it safe around and in swimming pools hot tu.,"It is advised to visit nearby parks during the pandemic. Prior to the visit, it is necessary to check with the park authority to ensure safety and availability of facilities. Maintaining a distance of six feet from people not residing together is important. It is recommended to avoid using playgrounds or supervise children while using them. Safety measures should be taken while using swimming pools and hot tubs.",check icon visit parks that are close you home. check icon check the park or recreation area advance for to prepare safe and for to find out if the bathroom facilities would be open and what services are available. check icon stay at least 6 feets away others y'all do nt live social distancing and take other steps for to prevent covid-. check icon carefully consider use playgrounds and help childs follow guidelines. check icon play it safe around and in swimming pools hot tu.,"She is advised for to visit nearby park during the pandemic. Prior to the visit, necessary for to check with the park authority for to ensure safety and availability of facility. Maintaining one distance of six feets from persons not residing together important. She is recommended for to avoid use playground or are supervising childs while using them. Safety measure should be taken while using swimming pool and hot tub."
d0161938-502e-480b-90b1-7529237c71ce,a successful notification of exposure allows for an exchange of information with the person contact exposed to covid-19 and offers an opportunity to answer questions and provide referrals for testing medical evaluation and other necessary support services. the goals of this interaction are to inform the person that they may have been exposed to covid-19 assess their medical condition and other risk factors and gather information for continued monitoring and support. developing trust and a w.,"When someone is exposed to COVID-19, a notification is sent to exchange information and answer questions. This interaction aims to inform, assess medical conditions and risks, and gather data for continued support. Building trust is vital.",one successful notification of the exposure is allowing for an exchange of information with the person contact exposed to covid-19 and are offering an opportunity for to answer questions and are providing referrals for testing medical evaluation and other necessary support services. the goals of this interaction are for to inform the person that they might may have done been exposed to covid-19 are assessing theirn medical condition and other the risk factors and are gathering information for continued monitoring and support. developing the trust and one w.,"When someone is exposed COVID-19, notification is sent exchange information and answer questions. This interaction aims inform, assess medical conditions and risks, and gather datums continued support. Building trust is vital."
1c436c5f-1bbd-4768-b6a9-3953fe53feaf,coronavirus disease 2019 covid-19 is a respiratory illness see current list of symptoms. it is caused by a virus sars cov-2. it is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. people at a higher risk for severe illness include people of all ages who have serious underlying medical conditions.,"The COVID-19 virus causes a respiratory illness that spreads through respiratory droplets when an infected person talks, coughs, or sneezes. The virus, known as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. The symptoms of COVID-19 can be found on the current list of symptoms and affect people of all ages.",coronavirus disease 2019 covid-19 one respiratory illness see current list of symptoms. it is caused by one virus sars cov-2. she is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 might can sometimes cause serious complications. persons at one more higher risk for severe illness include persons of all ages which have serious underlying medical conditions.,"That COVID-19 virus do cause the respiratory illness spreads through respiratory droplets when an infected person talks, coughs, or sneezes. That virus, knew as SARS-CoV-2, might can result in severe complications, particularly in individual with underlying medical conditions. The symptoms of COVID-19 might can be found on that current list of symptoms and affect person of all ages."
