uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
ce799210-a4d8-4a97-9100-299cc406e50d,workers in critical infrastructure sectors may be permitted to work if asymptomatic after potential exposure to a confirmed case of coronavirus disease 2019 covid-19 provided that worker infection prevention recommendations and controls are implemented. outbreaks of illness among workers in food producing facilities and surrounding communities have raised unique questions that identified the need for testing for covid-19 to supplement existing guidance. this document presents different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors may continue to work if they have no symptoms after being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-producing facilities and their surrounding areas have called for additional measures, including COVID-19 testing to supplement existing guidelines. This report outlines various testing options.",workers critical infrastructures sector may be permitted to work if asymptomatic potential exposures the confirmed case coronavirus diseases 2019 covid-19 provide that worker infection the prevention recommendation and control are implemented. outbreak illness workers foods producing facility and surrounding communities have raised unique question identify that need testing covid-19 to supplement existing guidance. this document is presenting different testin.,"Amid that COVID-19 outbreak, workers in essential infrastructures sectors may continue to work if would have no symptoms after being in contact with one confirmed case, as long as are following necessary precautions. However, recent illness outbreaks in foods-producing facilities and their surrounding areas have called for additional measures, including COVID-19 testing to supplement existing guidelines. This report is outlining various testing options."
35d08cc1-d86d-4acf-930d-6e05cc1e815a,increased stress can lead to increases in alcohol and substance use. if you or someone you care about is starting to use alcohol or other substances or is increasing their use during the covid-19 pandemic here are a few suggestions that may help medication assisted treatment for alcohol or opioid use disorders may be an option. take medicine as prescribed and continue your therapy treatment or support appointments in person or through telehealth services when possible. call the nati.,"Heightened stress levels can result in a spike in alcohol and substance consumption. If you or someone you know is turning to these substances more frequently during the COVID-19 crisis, there are measures you can take. Consider medication assisted treatment for alcohol and opioid use disorders, and ensure that you follow the prescribed dosage and attend therapy sessions either in-person or via telehealth services. The National Institute on Drug Abuse is available for assistance.",increased streses can lead to increase in alcohols and substance use. if or someone are caring about is starting it to use alcohols or other substance or is increasing their use during the covid-19 pandemic here are the few suggestion which what may help are medicationing assisted treatments for alcohols or opioid use disorder may be option. are taking medicines as prescribed and are continuing your therapy treatments or support appointment in person or through telehealth service when possible. are calling nati.,"Heightened stress levels can result in the spike in alcohol and substance consumption. If y'all or someone y'all are knowing is turning to these substances much frequently during the COVID-19 crisis, you have measures y'all can take them. Are Considering medication assisted treatment for alcohol and opioid use disorders, and are ensuring that y'all are following the prescribed dosage and are attending therapy sessions either in-person or via telehealth services. National Institute on Drug Abuse is like available for the assistance."
28bf0170-bd44-4fb6-9698-c4e6b767048c,we are still learning about how the virus that causes covid-19 can affect animals. a small number of pets cats and dogs have been confirmed to be infected with the virus that causes covid-19 mostly after close contact with a person with covid-19. some pets did not show any signs of illness but those pets that did get sick all had mild disease that could be taken care of at home. none of the pets have died. tests for covid-19 in animals are available for most types of pets but testing is onl.,"There is still much to learn about how the virus responsible for covid-19 can impact animals. A limited number of cats and dogs have been verified to have contracted the virus, primarily after interaction with a covid-19-positive individual. While some pets did not display any symptoms, those that did exhibited only mild illness that was manageable at home. There have been no fatalities among the pets. Testing for covid-19 in animals is possible for a variety of pets, but availability is limited.",are still learning about how virus that is causing covid-19 can affect animals. a small number of pets cats and dogs been confirmed to be infected with virus that is causing covid-19 mostly after close contact with person with covid-19. some pets are not showing no signs of illness but that pets that get like sick all have had mild disease that could be taken the care of at home. none of pets died. tests for covid-19 in animals are like available for most types of pets but testing is like onl.,"There is still much to learn about how the virus responsible for covid-19 can impact animals. The limited number of cats and dogs been verified to have contracted virus, primarily after interaction with the covid-19-positive individual. While some pets are not displaying no symptoms, that that exhibited only mild illness that had been like manageable at home. There am no fatalities among pets. Testing for covid-19 in animals like possible for the varietys of pets, but the availability is like limited."
16cd8bf7-6438-44c5-8303-aaad6847318f,if you have lost a loved one during the covid-19 pandemic grieving the loss of a loved one while coping with the fear and anxiety related to the covid-19 pandemic can be especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings have changed the way friends and family can gather and grieve including holding traditional funeral services regardless of whether or not the persons death was due to covid-19. however these types of prevention.,"Coping with the loss of a loved one during the COVID-19 outbreak can be extremely challenging. The fear and anxiety related to the pandemic can make the grieving process even more overwhelming. Social distancing, stay-at-home orders, and restrictions on in-person gatherings have changed the way families and friends can come together to mourn and pay their respects. Traditional funeral services may not be possible due to these prevention measures, regardless of the cause of death.",if have lost one loved one during the covid-19 pandemic grieving loses of one loved one while coping with fears and the anxiety related to the covid-19 pandemic can be like especially overwhelming. social distancing the stay at home orders and limits on size of in person gatherings have changed way friends and family can gather it and are grieving including holding traditional funeral services regardless of whether or not persons deaths were like due to covid-19. however this types of the prevention.,"Coping with loses of one loved one during the COVID-19 outbreak can be like extremely challenging. fears and the anxiety related to pandemic can make the grieving process even much overwhelming. Social distancing, are staying-at-home orders, and restrictions on in-person gatherings changed way family and friend can come together to mourn and are paying their respects. Traditional funeral services may isn't like possible due to this the prevention measures, regardless of cause of deaths."
eb2888f1-1fa4-4abf-adb5-19a1c3a88eb9,some of the public health actions to reduce the spread of covid-19 include avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while these measures are critical for slowing the spread of covid-19 they may contribute to an increase in violence and suicide due to lack of time alone or lack of physical and mental space reduced access to mental health or substance use services and supports in addition social distancing measures can.,"Efforts to reduce the transmission of COVID-19 involve measures like refraining from congregating in public or private spaces, working from home, and shutting down schools. Although these actions are necessary in slowing the spread of the virus, they may have unintended consequences such as an increase in suicide rates and violence. This could be due to reduced access to mental health and substance abuse services, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measures may exacerbate these vulnerabilities.",some of public health actions to reduce spread of covid-19 is including avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while this measures are like critical for slowing spread of covid-19 it may contribute it to increase in violence and suicide due to the lack of time alone or the lack of physical and mental space have reduced access to mental health or substance use services and supports in addition social distancing measures can.,"Effort to reduce transmissions of COVID-19 are involving measure like refraining from congregating in public or private space, working from home, and shutting down school. Although this action like necessary in slowing spread of virus, it may have unintended consequence such as increase in suicides rate and violences. This could be like due to reduced acceses to mental healths and substance abuses service, lacks of physical and mental spaces, and inadequate personal times. Moreover, social distancing measure may exacerbate this vulnerability."
4539f8a4-487a-410b-9bdb-2eb4b2b8b89e,stigma is discrimination against an identifiable group of people a place or a nation. stigma is associated with a lack of knowledge about how covid-19 spreads a need to blame someone fears about disease and death and gossip that spreads rumors and myths. no single person or group of people are more likely than others to spread covid-19. public health emergencies such as this pandemic are stressful times for people and communities. fear and anxiety about a disease can lead to social stigm.,"Social stigma is the discriminatory attitude towards a group of individuals, a location, or a nation. The stigma surrounding COVID-19 arises from the lack of awareness of how it spreads, a tendency to blame someone, fear of disease and death, and the spread of rumors and falsehoods. No particular person or community is more likely to spread the virus than others. Public health crises like this pandemic can be trying times for people and communities, and fear and anxiety about the disease can lead to social stigmatization.",the stigma the discrimination against an identifiable group of persons the place or the nation. stigma is associated with the lack of the knowledge about how covid-19 is spreading the someone blame gotta fear about disease and death and gossip that is spreading rumor and myth. no single person or group of persons are like more likely than others to spread covid-19. public health emergency such as this pandemic stressful time for persons and communities. fear and the anxiety about the disease can lead to social stigm.,"Social stigma are the discriminatory attitudes towards group of individuals, location, or nation. COVID---19 surrounding stigma  is arising from lacks of awareneses of how is spreading, tendency to blame someone, fears of diseases and deaths, and spread of rumors and falsehoods. No particular person or community is like more likely to spread virus than others. Public healths crisises like this pandemic can be trying times for persons and communities, and fears and anxiety about diseases can lead to social stigmatization."
62efa555-0e49-41a0-932e-e9026eda7078,the trainings listed below are for public health professionals or the general public who are interested in becoming a contact tracer case investigator or public health professional who already serve in these roles and are seeking to improve their knowledge. this site may be updated as new resources become available. overall training goal after completing the trainings listed below individuals will be better equipped to serve in local and state health departments as contact tracers and case.,"This website offers training courses for those who wish to become a contact tracer or case investigator in public health, as well as for professionals already working in these roles who want to enhance their skills. The courses will be updated periodically as new resources become available. By completing these trainings, participants will be better prepared to work as contact tracers and case investigators in state and local health departments.",trainings listed below are for public the health professionals or the general public which that are like interested in becoming contact tracer case investigator or public health professional who already is serving in this roles and are seeking to improve their knowledge. this site may be updated as new resources are becoming like available. overall training goal after completing trainings listed below individuals would be better equipped to serve in local and state the health departments as contact tracers and case.,"This website is offering training courses for that who is wishing to become one contact tracer or case investigator in public health, as well as for professional already working in this roles who is wanting to enhance their skills. courses would be updated periodically as new resources are becoming like available. By completing this trainings, participant would be like better prepared to work as contact tracers and case investigator in state and local the health departments."
aba9edfc-0ea2-415d-8596-6f366e2e0cbc,check icon visit parks that are close to your home. check icon check with the park or recreation area in advance to prepare safely and to find out if the bathroom facilities are open and what services are available. check icon stay at least 6 feet away from others you do nt live with social distancing and take other steps to prevent covid-19. check icon carefully consider use of playgrounds and help children follow guidelines. check icon play it safe around and in swimming pools hot tu.,"It is advised to visit nearby parks during the pandemic. Prior to the visit, it is necessary to check with the park authority to ensure safety and availability of facilities. Maintaining a distance of six feet from people not residing together is important. It is recommended to avoid using playgrounds or supervise children while using them. Safety measures should be taken while using swimming pools and hot tubs.",check icon visit parks that are like close to your home. check icon checks with the park or recreation area in advance to prepare safely and to find out if bathroom facilities are like open and what-all services are like available. check icon stay at least 6 feet away from others nt live them with social distancing and take other steps to prevent covid-19. check icon carefully to consider use of playgrounds and help children to follow guidelines. check icon play safe around and in swimming pools hot tu.,"It is advised to visit nearby park that pandemic. Prior that visit, is like necessary to check that park authoritys to ensure the safety and the availability facility. Maintaining distance six feet people not residing together is like important. It is recommended to avoid using playground or are supervising children while using them. The Safety measure should be taken while using swimming pool and hot tub."
d0161938-502e-480b-90b1-7529237c71ce,a successful notification of exposure allows for an exchange of information with the person contact exposed to covid-19 and offers an opportunity to answer questions and provide referrals for testing medical evaluation and other necessary support services. the goals of this interaction are to inform the person that they may have been exposed to covid-19 assess their medical condition and other risk factors and gather information for continued monitoring and support. developing trust and a w.,"When someone is exposed to COVID-19, a notification is sent to exchange information and answer questions. This interaction aims to inform, assess medical conditions and risks, and gather data for continued support. Building trust is vital.",one successful notification exposures is allowing an exchange informations that person contact exposed covid-19 and are offering an opportunity to answer question and are providing referral testing medical evaluations and other necessary support service. the goal this interaction are to inform that person that may have been exposed them covid-19 are assessing their medical condition and other risk factor and are gathering informations continued monitoring and support. developing trusts and one w.,"When someone is exposed to COVID-19, notification is sent to exchange informations and answer questions. This interaction is aiming to inform, are assessing medical conditions and risks, and are gathering datums for continued support. Building trusts are like vital."
1c436c5f-1bbd-4768-b6a9-3953fe53feaf,coronavirus disease 2019 covid-19 is a respiratory illness see current list of symptoms. it is caused by a virus sars cov-2. it is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. people at a higher risk for severe illness include people of all ages who have serious underlying medical conditions.,"The COVID-19 virus causes a respiratory illness that spreads through respiratory droplets when an infected person talks, coughs, or sneezes. The virus, known as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. The symptoms of COVID-19 can be found on the current list of symptoms and affect people of all ages.",coronavirus disease 2019 covid-19 one respiratory illness are seeing current list of symptoms. is caused by one virus sars cov-2. is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. person at one higher risk for severe illness are including person of all ages who have serious underlying medical conditions.,"The COVID-19 virus are causing the respiratory illness that is spreading through respiratory droplets when an infected person talks, coughs, or sneezes. virus, knew as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. symptoms of COVID-19 can be found on the current list of symptoms and are affecting persons of all ages."
262b1c5d-210d-4e24-a045-3d5d13f3d203,first students with symptoms of covid-19 should not attend school. symptoms of asthma and covid-19 may overlap including cough and shortness of breath. therefore students experiencing acute asthma attacks should not be attending school without approval by a healthcare provider if an asthma attack starts at school a student may need a bronchodilator treatment before being sent home or before an ambulance arrives. the american lung associations model policy for school districts stock bronch.,"Students showing signs of COVID-19 must avoid attending school. Since symptoms of asthma and COVID-19 can be similar, such as cough and difficulty breathing, students experiencing acute asthma attacks should not attend school unless authorized by a healthcare specialist. In case of an asthma attack during school hours, the student may require a bronchodilator treatment before leaving or before emergency medical services arrive. The American Lung Association suggests that school districts store bronchodilators as per their model policy.",first students symptoms covid-19 should not attend school. symptoms asthma and covid-19 may overlap cough and shortness breath. therefore acute-asthma-attacks experiencing students should not be attending school the approval healthcare provider if asthma attack would start school student may need bronchodilator treatment being sent home or before ambulance arrives. that american lung associations model policy school districts stock bronch.,"Students showing signs of COVID-19 must avoid attending school. Since symptoms of asthma and COVID-19 can be like similar, such as cough and the difficulty breathing, students experiencing acute asthma attacks should not attend no school unless authorized by one healthcare specialist. In case of an asthma attack during school hours, student may require one bronchodilator treatment before leaving or before the emergency medical services are arriving. American Lung Association is suggesting that school districts store bronchodilators as per their model policy."
eb8a8ff6-d173-463f-b222-cf09f35b72a4,dialysis is a lifesaving therapy and patients should not miss treatments. facilities should ensure that home dialysis patients have all the supplies they need to continue their dialysis treatments and should work with suppliers to understand if shortages are anticipated in items such as peritoneal dialysis fluid. shortages of personal protective equipment are possible. facilities should develop contingency plans for home dialysis patients to preserve supplies. for example patients may need to r.,"It is crucial for patients undergoing dialysis to receive their treatments without interruption. Healthcare facilities need to guarantee that home dialysis patients have adequate supplies to carry out dialysis and cooperate with suppliers to predict shortages in items like peritoneal dialysis fluid. Shortages in personal protective equipment are also a possibility, so facilities should devise backup plans to conserve supplies for home dialysis patients. In some cases, patients may need to make changes to their treatments.",dialysis the the lifesaving therapy and patient should not miss treatments. facilities should ensure that home dialysis patient have all supplies are needing to continue their dialysis treatments and should work suppliers to understand if shortages are would anticipate items such peritoneal dialysis fluid. shortages personal protective equipments are like possible. facilities should develop the contingency plans home dialysis patient to preserve supplies. example patient may gotta r.,"Is like crucial for patient undergoing dialysis to receive their treatments without interruption. Healthcare facilities are needing to guarantee that home dialysis patient have adequate supplies to carry out dialysis and are cooperating with suppliers to predict shortages in items like peritoneal dialysis fluid. Shortages in personal protective equipments are also one possibility, so facilities should devise backup plans to conserve supplies for home dialysis patient. In some cases, patient may gotta make changes to their treatments."
d12980e5-87f5-4a71-a459-3e19e04fdd82,significant social support may be necessary to allow clients diagnosed with covid-19 to safely self isolate and contacts to safely self quarantine. for some of the most vulnerable populations in the united states self isolation or self quarantine will be a hardship that may be impossible without additional assistance. adherence to isolation and quarantine instructions will greatly depend on each individuals safety comfort and health during this period. social support services must be an inte.,"Clients diagnosed with COVID-19 require social assistance to self-isolate, and contacts need support to self-quarantine safely. For vulnerable populations, self-isolation or self-quarantine can be a challenge, requiring additional aid. Compliance with isolation and quarantine guidelines depends on individual health, comfort, and safety. Therefore, social support services must integrate into the process.",significant social support may be like necessary to allow clients diagnosed with covid-19 to safely self isolate and contacts to safely self quarantine. for some of a vulnerable populations in a united states self isolations or self quarantine would be hardship that may be like impossible without additional assistances. adherences to isolations and quarantine instruction would greatly depend on each individuals safety comforts and healths during this period. social support service must be inte.,"Clients diagnosed with COVID-19 are requiring social assistances to self-isolate, and contacts are needing support to self-quarantine safe. For vulnerable populations, self-isolations or self-quarantine can be challenge, requiring additional aids. The Compliance with isolations and quarantine guidelines is depending on individual healths, comforts, and the safety. Therefore, social support services must integrate into process."
3d0a669d-c930-4b4a-8fbe-11b8a9d15ed4,guillermo memo sanchez is both a marathoner and a disease detective. memo is a part of the epidemic intelligence service eis whose officers serve on the front lines of public health to investigate disease outbreaks and rapidly put control measures into place. he is normally assigned to the alabama department of public health and when the covid-19 pandemic emerged he helped trace and monitor those in close contact with people who were infected with covid-19. he also trained others in alab.,"Meet Guillermo ""Memo"" Sanchez - a marathon runner and disease investigator. Memo is a member of the Epidemic Intelligence Service (EIS), where officers work on the front line of public health to research disease outbreaks and quickly implement control measures. Typically stationed at the Alabama Department of Public Health, Memo played a key role in tracing and monitoring individuals who came into close contact with COVID-19 patients when the pandemic hit. He also provided training to others in Alabama.",guillermo memo sanchez is both marathoner and diseases detective. memo is part epidemic intelligences service eis whose officers are serving the front lines public healths to investigate diseases outbreaks and rapidly have put controls measures place. is normally assigned alabama department public healths and so when the covid-19 pandemic had emerged had helped are tracing and are monitoring those close contact persons who have been infected them covid-. also had trained others alab.,"Meet Guillermo ""Memo"" Sanchez - a marathon runner and diseases investigator. Memo is member of Epidemic Intelligence Service (EIS), where officer are working on the front line of public healths to research diseases outbreak and quickly are implementing controls measure. Typically stationed at Alabama Department of Public Health, Memo had played a key role in tracing and monitoring individual which what had come into close contact with COVID-19 patient when the pandemic hit. also had provided training to other in Alabama."
