uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
ce799210-a4d8-4a97-9100-299cc406e50d,workers in critical infrastructure sectors may be permitted to work if asymptomatic after potential exposure to a confirmed case of coronavirus disease 2019 covid-19 provided that worker infection prevention recommendations and controls are implemented. outbreaks of illness among workers in food producing facilities and surrounding communities have raised unique questions that identified the need for testing for covid-19 to supplement existing guidance. this document presents different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors may continue to work if they have no symptoms after being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-producing facilities and their surrounding areas have called for additional measures, including COVID-19 testing to supplement existing guidelines. This report outlines various testing options.",worker critical infrastructure sector may be permitted to work if asymptomatic potential exposure one confirmed case coronavirus disease 2019 covid-19 provide that worker infection prevention recommendation and control are implemented. outbreak illness worker food producing facility and surrounding community already raised unique question that identify need testing covid-19 to supplement existing guidance. this document is presenting different testin.,"The COVID-19 outbreak, worker essential infrastructures sector may continue to work if have no symptom being contact a confirmed case, as long as follow necessary precaution. However, recent illness outbreak foods-producing facility and their surrounding area called additional measure, COVID-19 testing to supplement existing guideline. This report outline various testing option."
35d08cc1-d86d-4acf-930d-6e05cc1e815a,increased stress can lead to increases in alcohol and substance use. if you or someone you care about is starting to use alcohol or other substances or is increasing their use during the covid-19 pandemic here are a few suggestions that may help medication assisted treatment for alcohol or opioid use disorders may be an option. take medicine as prescribed and continue your therapy treatment or support appointments in person or through telehealth services when possible. call the nati.,"Heightened stress levels can result in a spike in alcohol and substance consumption. If you or someone you know is turning to these substances more frequently during the COVID-19 crisis, there are measures you can take. Consider medication assisted treatment for alcohol and opioid use disorders, and ensure that you follow the prescribed dosage and attend therapy sessions either in-person or via telehealth services. The National Institute on Drug Abuse is available for assistance.",increased streses can lead increase alcohols and substance use. or someone care starting it use alcohols or other substance or increasing their use the covid-19 pandemic here one few suggestion that may help medication assisted treatments alcohols or opioid use disorder may be option. take medicines as prescribed and continue your therapy treatments or support appointment person or through telehealth service when possible. call nati.,"Heightened stress levels one can result in one spike in alcohol and substance consumption. or someone are knowing turning to these substances more frequently during the COVID-19 crisis, got measures can take. Are Considering medication assisted treatment for alcohol and opioid use disorders, and are ensuring that are following the prescribed dosage and are attending therapy sessions either in-person or via telehealth services. The National Institute on Drug Abuse one like available for assistance."
28bf0170-bd44-4fb6-9698-c4e6b767048c,we are still learning about how the virus that causes covid-19 can affect animals. a small number of pets cats and dogs have been confirmed to be infected with the virus that causes covid-19 mostly after close contact with a person with covid-19. some pets did not show any signs of illness but those pets that did get sick all had mild disease that could be taken care of at home. none of the pets have died. tests for covid-19 in animals are available for most types of pets but testing is onl.,"There is still much to learn about how the virus responsible for covid-19 can impact animals. A limited number of cats and dogs have been verified to have contracted the virus, primarily after interaction with a covid-19-positive individual. While some pets did not display any symptoms, those that did exhibited only mild illness that was manageable at home. There have been no fatalities among the pets. Testing for covid-19 in animals is possible for a variety of pets, but availability is limited.",we one still learning about how the virus that cause covid-19 can affect animals. a small number of pets cats and dogs have been confirmed be infected with the virus that cause covid-19 mostly after close contact with person with covid-19. some pets one did not show any signs of illness but those pets that get like sick all had mild diseases that could be taken cares of at home. none of the pets one finish die. tests for covid 19 in animals one - like available for most types of pets but testing like onl.,"Got still much to learn how the virus responsible covid-19 can impact animals. A limited number cats and dogs been verified to have contracted virus, primarily interaction a covid--positive individual. While some pets one did not display any symptoms, those that exhibited only mild illness that had been like manageable home. Got have no fatalities pets. Testing covid-19 animals like possible variety pets, but availability is like limited."
16cd8bf7-6438-44c5-8303-aaad6847318f,if you have lost a loved one during the covid-19 pandemic grieving the loss of a loved one while coping with the fear and anxiety related to the covid-19 pandemic can be especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings have changed the way friends and family can gather and grieve including holding traditional funeral services regardless of whether or not the persons death was due to covid-19. however these types of prevention.,"Coping with the loss of a loved one during the COVID-19 outbreak can be extremely challenging. The fear and anxiety related to the pandemic can make the grieving process even more overwhelming. Social distancing, stay-at-home orders, and restrictions on in-person gatherings have changed the way families and friends can come together to mourn and pay their respects. Traditional funeral services may not be possible due to these prevention measures, regardless of the cause of death.",lost one loved one during the covid-19 pandemic grieving the loses of one loved one while coping with the fears and anxiety related to the covid-19 pandemic can be like especially overwhelming. social distancing stay at home orders on the size of in person gatherings one and limits changed the way friend and family can gather and are grieving including holding traditional funeral services regardless of whether or not the person deaths were like due to covid-19. however these types of prevention.,"Coping loss one loved one the COVID-19 outbreak can be real challenging. fear and anxiety related pandemic can make the grieving process even more overwhelming. Social distancing, stay--home order, and restriction in-person gathering changed way family and friend can come together mourn and pay their respect. Traditional funeral service may not be possible to these prevention measure, regardless cause death."
eb2888f1-1fa4-4abf-adb5-19a1c3a88eb9,some of the public health actions to reduce the spread of covid-19 include avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while these measures are critical for slowing the spread of covid-19 they may contribute to an increase in violence and suicide due to lack of time alone or lack of physical and mental space reduced access to mental health or substance use services and supports in addition social distancing measures can.,"Efforts to reduce the transmission of COVID-19 involve measures like refraining from congregating in public or private spaces, working from home, and shutting down schools. Although these actions are necessary in slowing the spread of the virus, they may have unintended consequences such as an increase in suicide rates and violence. This could be due to reduced access to mental health and substance abuse services, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measures may exacerbate these vulnerabilities.",some public health action reduce spread covid-19 include avoiding large and small gathering private place and public space working remotely and closing school. while these measure like critical slowing spread covid-19 may contribute increase violence and suicide to lack time alone or lack physical and mental space reduce access mental health or substance use service and support addition social distancing measure can.,"Effort to reduce transmission COVID-19 involve measure refraining congregating public or private space, working home, and shutting down school. Although these action like necessary slowing spread virus, but they may have unintended consequence such increase suicide rate and violence. This can be like due reduced access mental health and substance abuse service, lack physical and mental space, and inadequate personal time. Moreover, social distancing measure may exacerbate these vulnerability."
4539f8a4-487a-410b-9bdb-2eb4b2b8b89e,stigma is discrimination against an identifiable group of people a place or a nation. stigma is associated with a lack of knowledge about how covid-19 spreads a need to blame someone fears about disease and death and gossip that spreads rumors and myths. no single person or group of people are more likely than others to spread covid-19. public health emergencies such as this pandemic are stressful times for people and communities. fear and anxiety about a disease can lead to social stigm.,"Social stigma is the discriminatory attitude towards a group of individuals, a location, or a nation. The stigma surrounding COVID-19 arises from the lack of awareness of how it spreads, a tendency to blame someone, fear of disease and death, and the spread of rumors and falsehoods. No particular person or community is more likely to spread the virus than others. Public health crises like this pandemic can be trying times for people and communities, and fear and anxiety about the disease can lead to social stigmatization.",stigma discrimination an identifiable group person place or nation. stigma is associated lack knowledge how covid-19 is spreading gotta blame someone fear disease and death and gossip that is spreading rumor and myth. no single person or group person more likely other to spread covid-. public health emergency such this pandemic stressful time person and community. fear and anxiety disease can lead social stigm.,"Social stigma the discriminatory attitude group individual, location, or nation. stigma surrounding COVID-19 arise lack awareness how spread, tendency to blame someone, fear disease and death, and spread rumor and falsehood. No particular person or community more likely to spread virus other. Public health crisis this pandemic can be trying time person and community, and fear and anxiety disease can lead social stigmatization."
62efa555-0e49-41a0-932e-e9026eda7078,the trainings listed below are for public health professionals or the general public who are interested in becoming a contact tracer case investigator or public health professional who already serve in these roles and are seeking to improve their knowledge. this site may be updated as new resources become available. overall training goal after completing the trainings listed below individuals will be better equipped to serve in local and state health departments as contact tracers and case.,"This website offers training courses for those who wish to become a contact tracer or case investigator in public health, as well as for professionals already working in these roles who want to enhance their skills. The courses will be updated periodically as new resources become available. By completing these trainings, participants will be better prepared to work as contact tracers and case investigators in state and local health departments.",training listed below public healths professional or that general publics who interested becoming contact tracer case investigator or public healths professional who already serve these role and seeking improve their knowledges. this site may be updated as new resource become available. overall training goal completing training listed individual would be better equipped serve local and state healths department contact tracer and case.,"This website one offer training course those who wish to become one contact tracer or case investigator public healths, as well as professionals already working these role who want to enhance their skill. course will be updated periodically as new resource become available. completing these training, participants one be better prepared to work contact tracer and case investigators state and local healths department."
aba9edfc-0ea2-415d-8596-6f366e2e0cbc,check icon visit parks that are close to your home. check icon check with the park or recreation area in advance to prepare safely and to find out if the bathroom facilities are open and what services are available. check icon stay at least 6 feet away from others you do nt live with social distancing and take other steps to prevent covid-19. check icon carefully consider use of playgrounds and help children follow guidelines. check icon play it safe around and in swimming pools hot tu.,"It is advised to visit nearby parks during the pandemic. Prior to the visit, it is necessary to check with the park authority to ensure safety and availability of facilities. Maintaining a distance of six feet from people not residing together is important. It is recommended to avoid using playgrounds or supervise children while using them. Safety measures should be taken while using swimming pools and hot tubs.",check icon visit park that like close your home. check icon check that park or recreation area advance prepare safely and find out if bathroom facility are like open and what service like available. check icon stay at least 6 feets away others y'all nt live social distancing and take other step prevent covid-. check icon carefully consider use playground and help childs follow guideline. check icon play the thing safe around and in swimming pool hot tu.,"It is advised visit nearby park pandemic. Prior visit, necessary check park authority ensure safety and availability facility. Maintaining distance six feet person not residing together important. It is recommended avoid using playground or are supervising child while using them. Safety measure should be taken while using swimming pool and hot tub."
d0161938-502e-480b-90b1-7529237c71ce,a successful notification of exposure allows for an exchange of information with the person contact exposed to covid-19 and offers an opportunity to answer questions and provide referrals for testing medical evaluation and other necessary support services. the goals of this interaction are to inform the person that they may have been exposed to covid-19 assess their medical condition and other risk factors and gather information for continued monitoring and support. developing trust and a w.,"When someone is exposed to COVID-19, a notification is sent to exchange information and answer questions. This interaction aims to inform, assess medical conditions and risks, and gather data for continued support. Building trust is vital.",one successful notification exposure allows an exchange information person contact exposed covid-19 and offers an opportunity to answer question and provide referral testing medical evaluation and other necessary support service. goal this interaction are to inform person that may been exposed covid-19 assess their medical condition and other risk factor and gather information continued monitoring and support. developing trust and one w.,"When someone is exposed COVID-19, notification is sent exchange information and answer questions. This interaction one aim inform, assess medical conditions and risks, and gather datums continued support. Building trust one like vital."
1c436c5f-1bbd-4768-b6a9-3953fe53feaf,coronavirus disease 2019 covid-19 is a respiratory illness see current list of symptoms. it is caused by a virus sars cov-2. it is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. people at a higher risk for severe illness include people of all ages who have serious underlying medical conditions.,"The COVID-19 virus causes a respiratory illness that spreads through respiratory droplets when an infected person talks, coughs, or sneezes. The virus, known as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. The symptoms of COVID-19 can be found on the current list of symptoms and affect people of all ages.",coronavirus disease 2019 covid-19 a respiratory illness see current list of symptoms. coronavirus disease 2019 covid - 19 is a respiratory illness see current list of symptoms . it give a virus sars cov cause  it is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. person at a higher risk for severe illness include person of all ages who have serious underlying medical conditions.,"The COVID-19 virus causes a respiratory illness that spreads respiratory droplet when an infected person talk, cough, or sneeze. virus, known SARS-CoV-2, can result severe complication, particularly individuals underlying medical condition. symptom COVID-19 can be found the current list symptom and affect persons all age."
