uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
ce799210-a4d8-4a97-9100-299cc406e50d,workers in critical infrastructure sectors may be permitted to work if asymptomatic after potential exposure to a confirmed case of coronavirus disease 2019 covid-19 provided that worker infection prevention recommendations and controls are implemented. outbreaks of illness among workers in food producing facilities and surrounding communities have raised unique questions that identified the need for testing for covid-19 to supplement existing guidance. this document presents different testin.,"Amid the COVID-19 outbreak, workers in essential infrastructure sectors may continue to work if they have no symptoms after being in contact with a confirmed case, as long as they follow necessary precautions. However, recent illness outbreaks in food-producing facilities and their surrounding areas have called for additional measures, including COVID-19 testing to supplement existing guidelines. This report outlines various testing options.",workers in critical infrastructure sectors may be permitted to work if would asymptomatic after potential exposure to the confirmed case of coronavirus disease 2019 covid-19 provide that worker infection prevention recommendations and controls are implemented. outbreaks of illness among workers in food producing facilities and surrounding communities raise unique questions that identify a need for testing for covid-19 to supplement existing guidance. this document presents different testin.,"A COVID-19 outbreak, workers essential infrastructures sectors may continue to work if they have no symptoms being contact the confirmed case, as long as they are following necessary precautions. However, recent illness outbreaks foods-producing facilities and their surrounding areas call additional measures, COVID-19 testing to supplement existing guidelines. This report is outlining various testing options."
35d08cc1-d86d-4acf-930d-6e05cc1e815a,increased stress can lead to increases in alcohol and substance use. if you or someone you care about is starting to use alcohol or other substances or is increasing their use during the covid-19 pandemic here are a few suggestions that may help medication assisted treatment for alcohol or opioid use disorders may be an option. take medicine as prescribed and continue your therapy treatment or support appointments in person or through telehealth services when possible. call the nati.,"Heightened stress levels can result in a spike in alcohol and substance consumption. If you or someone you know is turning to these substances more frequently during the COVID-19 crisis, there are measures you can take. Consider medication assisted treatment for alcohol and opioid use disorders, and ensure that you follow the prescribed dosage and attend therapy sessions either in-person or via telehealth services. The National Institute on Drug Abuse is available for assistance.",increased streses can lead increase alcohols and substance use. if ye or someone ye are caring is starting it to use alcohols or other substance or is increasing their use a covid-19 pandemic here are the few suggestion that may help are medicationing assisted treatments alcohols or opioid use disorder may be an option. are taking medicines as prescribed and are continuing your therapy treatments or support appointment person or through telehealth service when possible. are calling a nati.,"Heightened stress levels can result one spike alcohol and substance consumption. or someone know turning this substances more frequently a COVID-19 crisis, there is measures can take. Consider medication assisted treatment alcohol and opioid use disorders, and ensure that follow a prescribed dosage and attend therapy sessions either in-person or via telehealth services. A National Institute Drug Abuse is like available assistance."
28bf0170-bd44-4fb6-9698-c4e6b767048c,we are still learning about how the virus that causes covid-19 can affect animals. a small number of pets cats and dogs have been confirmed to be infected with the virus that causes covid-19 mostly after close contact with a person with covid-19. some pets did not show any signs of illness but those pets that did get sick all had mild disease that could be taken care of at home. none of the pets have died. tests for covid-19 in animals are available for most types of pets but testing is onl.,"There is still much to learn about how the virus responsible for covid-19 can impact animals. A limited number of cats and dogs have been verified to have contracted the virus, primarily after interaction with a covid-19-positive individual. While some pets did not display any symptoms, those that did exhibited only mild illness that was manageable at home. There have been no fatalities among the pets. Testing for covid-19 in animals is possible for a variety of pets, but availability is limited.",she are still learning how a virus causes covid-19 can affect animals. a small number pets cats and dogs have been confirmed to be infected a virus causes covid-19 mostly close contact person covid-. some pets did not showed no signs illness but those pets got like sick all had mild diseases that could be took cares home. none a pets died. tests covid-19 animals like available most types pets but testing like onl.,"There is still much to learn how the a virus responsible a covid-19 can impact animals. The limited a number cats and dogs have been verified to have contracted the a virus, primarily a interaction the covid--positive a individual. While some pets not displayed no symptoms, that that exhibited only mild a illness that was like manageable a home. There have is no fatalities the pets. Testing a covid-19 animals like possible the a variety pets, but a availability is like limited."
16cd8bf7-6438-44c5-8303-aaad6847318f,if you have lost a loved one during the covid-19 pandemic grieving the loss of a loved one while coping with the fear and anxiety related to the covid-19 pandemic can be especially overwhelming. social distancing stay at home orders and limits on the size of in person gatherings have changed the way friends and family can gather and grieve including holding traditional funeral services regardless of whether or not the persons death was due to covid-19. however these types of prevention.,"Coping with the loss of a loved one during the COVID-19 outbreak can be extremely challenging. The fear and anxiety related to the pandemic can make the grieving process even more overwhelming. Social distancing, stay-at-home orders, and restrictions on in-person gatherings have changed the way families and friends can come together to mourn and pay their respects. Traditional funeral services may not be possible due to these prevention measures, regardless of the cause of death.",if lost one loved one during the covid-19 pandemic grieving loss of one loved one while coping with fear and anxiety related to the covid-19 pandemic can be real overwhelming. social distancing stay at home orders and limits on size of in person gatherings changed way and family can gather it and grieve including holding traditional funeral services regardless of whether or persons death isn't due to covid-19. however this types of prevention.,"Coping a loss one loved one a COVID-19 outbreak can be real challenging. A fear and the anxiety related a pandemic can make a grieving process even more overwhelming. Social distancing, are staying--home orders, and restrictions in-person gatherings changed a way families and friends can come together to mourn and are paying their respects. Traditional funeral services may isn't possible to this the prevention measures, regardless a cause death."
eb2888f1-1fa4-4abf-adb5-19a1c3a88eb9,some of the public health actions to reduce the spread of covid-19 include avoiding large and small gatherings in private places and public spaces working remotely and closing schools. while these measures are critical for slowing the spread of covid-19 they may contribute to an increase in violence and suicide due to lack of time alone or lack of physical and mental space reduced access to mental health or substance use services and supports in addition social distancing measures can.,"Efforts to reduce the transmission of COVID-19 involve measures like refraining from congregating in public or private spaces, working from home, and shutting down schools. Although these actions are necessary in slowing the spread of the virus, they may have unintended consequences such as an increase in suicide rates and violence. This could be due to reduced access to mental health and substance abuse services, lack of physical and mental space, and inadequate personal time. Moreover, social distancing measures may exacerbate these vulnerabilities.",some of public health action to reduce spread of covid-19 is including avoiding large and small gathering in private place and public space working remotely and closing school. while this measure like critical for slowing spread of covid-19 it may contribute it to an increase in violence and suicide due to the lack of time alone or the lack of physical and mental space have reduced access to mental health or substance use service and support in addition social distancing measure can.,"Efforts to reduce transmission COVID-19 are involving measures refraining congregating spaces public or private, working home, and shutting down schools. Although this actions like necessary slowing spread virus, but they may have consequences unintended such an increase suicide rates and violence. This could be like due reduced access the health and substance abuse mental services, the lack space physical and mental, and time personal. Moreover, distancing social measures may exacerbate this vulnerabilities."
4539f8a4-487a-410b-9bdb-2eb4b2b8b89e,stigma is discrimination against an identifiable group of people a place or a nation. stigma is associated with a lack of knowledge about how covid-19 spreads a need to blame someone fears about disease and death and gossip that spreads rumors and myths. no single person or group of people are more likely than others to spread covid-19. public health emergencies such as this pandemic are stressful times for people and communities. fear and anxiety about a disease can lead to social stigm.,"Social stigma is the discriminatory attitude towards a group of individuals, a location, or a nation. The stigma surrounding COVID-19 arises from the lack of awareness of how it spreads, a tendency to blame someone, fear of disease and death, and the spread of rumors and falsehoods. No particular person or community is more likely to spread the virus than others. Public health crises like this pandemic can be trying times for people and communities, and fear and anxiety about the disease can lead to social stigmatization.",stigma are discriminations an identifiable group people the place or the nation. stigma is associated the lacks knowledges how covid-19 spread the gotta blame someone fear diseases and deaths and gossip that spread rumor and myth. no single person or group people are like more likely others to spread covid-. public healths emergency such this pandemic are stressful time people and communities. fears and anxiety the diseases can lead social stigm.,"Stigma Social is the attitude discriminatory towards group of individuals, location, or nation. stigma surrounding COVID-19 is arising from lack of the awareness of how it is spreading, tendency to blame someone, fear of disease and death, and spread of rumors and falsehoods. No person particular or community is like more likely to spread virus than others. health Public crisises like this pandemic can be trying times for persons and communities, and so fear and the anxiety about disease can lead to stigmatization social."
62efa555-0e49-41a0-932e-e9026eda7078,the trainings listed below are for public health professionals or the general public who are interested in becoming a contact tracer case investigator or public health professional who already serve in these roles and are seeking to improve their knowledge. this site may be updated as new resources become available. overall training goal after completing the trainings listed below individuals will be better equipped to serve in local and state health departments as contact tracers and case.,"This website offers training courses for those who wish to become a contact tracer or case investigator in public health, as well as for professionals already working in these roles who want to enhance their skills. The courses will be updated periodically as new resources become available. By completing these trainings, participants will be better prepared to work as contact tracers and case investigators in state and local health departments.",the trainings listed below public the health professional or that public general are like interested becoming the contact tracer case investigator or health public professional already serves these roles and are seeking to improve their knowledge. this site may be updated as resources new becomes like available. overall training goal completing the trainings listed individual will be better equipped to serve local and state the health departments contact tracers and case.,"This website is offering training courses for that who is wishing to become the contact tracer or case investigator in health public, as well as for professionals already working in this roles who is wanting to enhance their skills. A courses will be updated periodically as resources new are becoming like available. By completing this trainings, participants will be like better prepared to work as contact tracers and case investigators in state local and the health departments."
aba9edfc-0ea2-415d-8596-6f366e2e0cbc,check icon visit parks that are close to your home. check icon check with the park or recreation area in advance to prepare safely and to find out if the bathroom facilities are open and what services are available. check icon stay at least 6 feet away from others you do nt live with social distancing and take other steps to prevent covid-19. check icon carefully consider use of playgrounds and help children follow guidelines. check icon play it safe around and in swimming pools hot tu.,"It is advised to visit nearby parks during the pandemic. Prior to the visit, it is necessary to check with the park authority to ensure safety and availability of facilities. Maintaining a distance of six feet from people not residing together is important. It is recommended to avoid using playgrounds or supervise children while using them. Safety measures should be taken while using swimming pools and hot tubs.",check icon visit parks where like close your home. check icon check a park or recreation area advance to prepare safely and to find out if a bathroom facilities are like open and what services like available. check icon stay at least 6 feet away other y'all nt live social distancing and take other steps to prevent covid-. check icon carefully to consider use playgrounds and help child to follow guidelines. check icon play the thing safe around and in swimming pools hot tu.,"The thing is advised to visit parks nearby during a pandemic. Prior to a visit, the thing is like necessary to check with a park authoritys to ensure the safety and the availability of facilities. Maintaining the distance of six feet from person not residing together is like important. The thing is recommended to avoid use playgrounds or supervise child while using them. The Safety measures should be took while using swimming pools and tubs hot."
d0161938-502e-480b-90b1-7529237c71ce,a successful notification of exposure allows for an exchange of information with the person contact exposed to covid-19 and offers an opportunity to answer questions and provide referrals for testing medical evaluation and other necessary support services. the goals of this interaction are to inform the person that they may have been exposed to covid-19 assess their medical condition and other risk factors and gather information for continued monitoring and support. developing trust and a w.,"When someone is exposed to COVID-19, a notification is sent to exchange information and answer questions. This interaction aims to inform, assess medical conditions and risks, and gather data for continued support. Building trust is vital.",a successful notification of exposures allow for an exchange of informations with a person contact exposed to covid-19 and offer an opportunity to answer questions and provide referrals for testing medical evaluations and other necessary support services. a goals of this interaction are to inform a person where may have been exposed to covid-19 assess their medical condition and other risk factors and gather informations for continued monitoring and support. developing trusts and a w.,"When a someone is exposed COVID-19, a a notification is sent to exchange a information and a answer questions. This a interaction is aiming to inform, are assessing medical conditions and risks, and are gathering data continued a support. A Building a trust like vital."
1c436c5f-1bbd-4768-b6a9-3953fe53feaf,coronavirus disease 2019 covid-19 is a respiratory illness see current list of symptoms. it is caused by a virus sars cov-2. it is spread from person to person through respiratory droplets produced when an infected person coughs sneezes or talks. covid-19 can sometimes cause serious complications. people at a higher risk for severe illness include people of all ages who have serious underlying medical conditions.,"The COVID-19 virus causes a respiratory illness that spreads through respiratory droplets when an infected person talks, coughs, or sneezes. The virus, known as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. The symptoms of COVID-19 can be found on the current list of symptoms and affect people of all ages.",a coronavirus disease 2019 a covid-19 a respiratory a illness are seeing current a list of symptoms. the thing is caused by a virus sars a cov-2. the thing is spread from a person to a person through respiratory droplets produced when an infected a person coughs sneezes or talks. a covid-19 can sometimes cause serious complications. people at a more higher a risk for severe a illness are including people of all ages which have serious underlying medical conditions.,"A COVID-19 virus cause one respiratory illness where spread through respiratory droplets when an infected person talks, coughs, or sneezes. A virus, knew as SARS-CoV-2, can result in severe complications, particularly in individuals with underlying medical conditions. A symptoms of COVID-19 can be found on a current list of symptoms and affect persons of all ages."
